captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,global,Global,top_videos_daily,,1,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,global,Global,top_videos_daily,,2,Barbaadi Shilpi Raj,,,,Barbaadi Shilpi Raj
2026-08-08,global,Global,top_videos_daily,,3,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,global,Global,top_videos_daily,,4,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,global,Global,top_videos_daily,,5,เพราะพี่รักจริง หนึ่ง บีเคแบนด์,,,,เพราะพี่รักจริง หนึ่ง บีเคแบนด์
2026-08-08,global,Global,top_videos_daily,,6,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,global,Global,top_videos_daily,,7,Waka Waka Shakira,,,,Waka Waka Shakira
2026-08-08,global,Global,top_videos_daily,,8,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫",,,,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_daily,,9,petal Ariana Grande,,,,petal Ariana Grande
2026-08-08,global,Global,top_videos_daily,,10,Todo Lo Fue Lenin Ramírez,,,,Todo Lo Fue Lenin Ramírez
2026-08-08,global,Global,top_videos_daily,,11,Dai dai Shakira & 伯納男孩,,,,Dai dai Shakira & 伯納男孩
2026-08-08,global,Global,top_videos_daily,,12,Nano Saint Levant & TUL8TE,,,,Nano Saint Levant & TUL8TE
2026-08-08,global,Global,top_videos_daily,,13,"Basinga Balaalu Srinidhi Nerella , Kalyan Keys & Swamy Naresh",,,,"Basinga Balaalu Srinidhi Nerella , Kalyan Keys & Swamy Naresh"
2026-08-08,global,Global,top_videos_daily,,14,Sebebi Yar Blok3,,,,Sebebi Yar Blok3
2026-08-08,global,Global,top_videos_daily,,15,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫",,,,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_daily,,16,Sheesha Mitta Ror & Swara Verma,,,,Sheesha Mitta Ror & Swara Verma
2026-08-08,global,Global,top_videos_daily,,17,2 Bairan Banjaare,,"2月 13, 2026",1462192,"17 2 Bairan Banjaare 2月 13, 2026 19 154 1,462,192"
2026-08-08,global,Global,top_videos_daily,,18,Arz Kiya Hai Anuv Jain,,,,Arz Kiya Hai Anuv Jain
2026-08-08,global,Global,top_videos_daily,,19,"Tera Mera Rishta Sayeed Quadri , Mustafa Zahid & Pritam",,,,"Tera Mera Rishta Sayeed Quadri , Mustafa Zahid & Pritam"
2026-08-08,global,Global,top_videos_daily,,20,● It's Me ILLIT,,"4月 30, 2026",1301355,"20 ● It's Me ILLIT 4月 30, 2026 20 99 1,301,355"
2026-08-08,global,Global,top_videos_daily,,21,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,global,Global,top_videos_daily,,22,Ya Borracho Herencia De Grandes,,,,Ya Borracho Herencia De Grandes
2026-08-08,global,Global,top_videos_daily,,23,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil",,,,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil"
2026-08-08,global,Global,top_videos_daily,,24,Anor Mirjalol Nematov,,,,Anor Mirjalol Nematov
2026-08-08,global,Global,top_videos_daily,,25,The Fate of Ophelia Taylor Swift,,,,The Fate of Ophelia Taylor Swift
2026-08-08,global,Global,top_videos_daily,,26,2 Kırgınım Blok3,,"6月 4, 2026",1170858,"26 2 Kırgınım Blok3 6月 4, 2026 24 59 1,170,858"
2026-08-08,global,Global,top_videos_daily,,27,Pavazha Malli Sai Abhyankkar & Shruti Haasan,,,,Pavazha Malli Sai Abhyankkar & Shruti Haasan
2026-08-08,global,Global,top_videos_daily,,28,Beat It Michael Jackson,,,,Beat It Michael Jackson
2026-08-08,global,Global,top_videos_daily,,29,Boyfriend Karan Aujla,,,,Boyfriend Karan Aujla
2026-08-08,global,Global,top_videos_daily,,30,Boom Shaka KR$NA & Dhanda Nyoliwala,,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-08-08,global,Global,top_videos_daily,,31,Toz Pembe manifest,,,,Toz Pembe manifest
2026-08-08,global,Global,top_videos_daily,,32,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,global,Global,top_videos_daily,,33,تباعاً تباعاً Sherine,,,,تباعاً تباعاً Sherine
2026-08-08,global,Global,top_videos_daily,,34,Las Mas Bonitas Son P*tas Anuel AA,,,,Las Mas Bonitas Son P*tas Anuel AA
2026-08-08,global,Global,top_videos_daily,,35,Hileli manifest & 艾達佩肯,,,,Hileli manifest & 艾達佩肯
2026-08-08,global,Global,top_videos_daily,,36,"Gehra Hua Arijit Singh , Armaan Khan , 沙赫瓦特·薩赫迪夫 & Irshad Kamil",,,,"Gehra Hua Arijit Singh , Armaan Khan , 沙赫瓦特·薩赫迪夫 & Irshad Kamil"
2026-08-08,global,Global,top_videos_daily,,37,"Aankhon Se Tune 2.0 Dev Negi , Palak Muchhal , Kumar Sanu & Alka Yagnik",,,,"Aankhon Se Tune 2.0 Dev Negi , Palak Muchhal , Kumar Sanu & Alka Yagnik"
2026-08-08,global,Global,top_videos_daily,,38,Kayıp Kalp Blok3,,,,Kayıp Kalp Blok3
2026-08-08,global,Global,top_videos_daily,,39,2 BAD ATEEZ,,"6月 25, 2026",1055581,"39 2 BAD ATEEZ 6月 25, 2026 41 36 1,055,581"
2026-08-08,global,Global,top_videos_daily,,40,2 Teh Hijau 圖魯斯,,"6月 29, 2026",1054766,"40 2 Teh Hijau 圖魯斯 6月 29, 2026 38 32 1,054,766"
2026-08-08,global,Global,top_videos_daily,,41,Tìm Em Hngle & Bảo Anh,,,,Tìm Em Hngle & Bảo Anh
2026-08-08,global,Global,top_videos_daily,,42,Fortuner Raj Mawar & Ruchika Jangid,,,,Fortuner Raj Mawar & Ruchika Jangid
2026-08-08,global,Global,top_videos_daily,,43,ÇOK GÜZEL GÜLÜYORSUN Blok3 & Poizi,,,,ÇOK GÜZEL GÜLÜYORSUN Blok3 & Poizi
2026-08-08,global,Global,top_videos_daily,,44,Ara Beni 荷黛絲·阿奇高茲,,,,Ara Beni 荷黛絲·阿奇高茲
2026-08-08,global,Global,top_videos_daily,,45,Every Breath You Take The Police,,,,Every Breath You Take The Police
2026-08-08,global,Global,top_videos_daily,,46,นาฬิกาทราย (sign) BOWKYLION,,,,นาฬิกาทราย (sign) BOWKYLION
2026-08-08,global,Global,top_videos_daily,,47,Raindance 戴夫 & Tems,,,,Raindance 戴夫 & Tems
2026-08-08,global,Global,top_videos_daily,,48,UNA BABY EN SANTIAGO Lil Naay,,,,UNA BABY EN SANTIAGO Lil Naay
2026-08-08,global,Global,top_videos_daily,,49,6 ZOMBIE LAZARO,,"5月 21, 2026",975147,"49 6 ZOMBIE LAZARO 5月 21, 2026 55 74 975,147"
2026-08-08,global,Global,top_videos_daily,,50,"Aaya Sher Jangi Reddy , Arjun Chandy , 安尼魯德・瑞維奇德 & Kasarla Shyam",,,,"Aaya Sher Jangi Reddy , Arjun Chandy , 安尼魯德・瑞維奇德 & Kasarla Shyam"
2026-08-08,global,Global,top_videos_daily,,51,AMOR Emmanuel Cortes,,,,AMOR Emmanuel Cortes
2026-08-08,global,Global,top_videos_daily,,52,Sign of the Times Harry Styles,,,,Sign of the Times Harry Styles
2026-08-08,global,Global,top_videos_daily,,53,Let Her Go Passenger,,,,Let Her Go Passenger
2026-08-08,global,Global,top_videos_daily,,54,Garee2a Awy (Live) TUL8TE,,,,Garee2a Awy (Live) TUL8TE
2026-08-08,global,Global,top_videos_daily,,55,"UDI UDI Hruday , Sarkar & Aneesh",,,,"UDI UDI Hruday , Sarkar & Aneesh"
2026-08-08,global,Global,top_videos_daily,,56,Namo Namo 阿米特·特里維迪,,,,Namo Namo 阿米特·特里維迪
2026-08-08,global,Global,top_videos_daily,,57,Hileli manifest & 艾達佩肯,,,,Hileli manifest & 艾達佩肯
2026-08-08,global,Global,top_videos_daily,,58,"DICHAVATE Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda",,,,"DICHAVATE Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda"
2026-08-08,global,Global,top_videos_daily,,59,"Tum Hi Aana (From ""Marjaavaan"") Jubin Nautiyal & Payal Dev",,,,"Tum Hi Aana (From ""Marjaavaan"") Jubin Nautiyal & Payal Dev"
2026-08-08,global,Global,top_videos_daily,,60,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,global,Global,top_videos_daily,,61,Tere Sang Yaara 馬諾伊·蒙塔舍 & 阿蒂夫·阿斯拉姆,,,,Tere Sang Yaara 馬諾伊·蒙塔舍 & 阿蒂夫·阿斯拉姆
2026-08-08,global,Global,top_videos_daily,,62,Barsaat Banjaare & Roni,,,,Barsaat Banjaare & Roni
2026-08-08,global,Global,top_videos_daily,,63,Someone You Loved Lewis Capaldi,,,,Someone You Loved Lewis Capaldi
2026-08-08,global,Global,top_videos_daily,,64,Rosas La Oreja de Van Gogh,,,,Rosas La Oreja de Van Gogh
2026-08-08,global,Global,top_videos_daily,,65,Sesi Potret eńau,,,,Sesi Potret eńau
2026-08-08,global,Global,top_videos_daily,,66,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,global,Global,top_videos_daily,,67,Peão Todo Tatuado Mariana Fagundes & jeninho,,,,Peão Todo Tatuado Mariana Fagundes & jeninho
2026-08-08,global,Global,top_videos_daily,,68,Alaakaa Loova Sai Abhyankkar,,,,Alaakaa Loova Sai Abhyankkar
2026-08-08,global,Global,top_videos_daily,,69,"Mi Chico Jason Derulo , Melody & Dj Goja",,,,"Mi Chico Jason Derulo , Melody & Dj Goja"
2026-08-08,global,Global,top_videos_daily,,70,Closer The Chainsmokers,,,,Closer The Chainsmokers
2026-08-08,global,Global,top_videos_daily,,71,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire",,,,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire"
2026-08-08,global,Global,top_videos_daily,,72,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫",,,,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_daily,,73,MMG (My Mine Gueh) Naykilla,,,,MMG (My Mine Gueh) Naykilla
2026-08-08,global,Global,top_videos_daily,,74,Somewhere Only We Know Keane,,,,Somewhere Only We Know Keane
2026-08-08,global,Global,top_videos_daily,,75,Ishq Sufiyana Kamal Khan,,,,Ishq Sufiyana Kamal Khan
2026-08-08,global,Global,top_videos_daily,,76,Ishq Faheem Abdullah & Rauhan Malik,,,,Ishq Faheem Abdullah & Rauhan Malik
2026-08-08,global,Global,top_videos_daily,,77,POR SI MAÑANA NO ESTOY Omar Courtz,,,,POR SI MAÑANA NO ESTOY Omar Courtz
2026-08-08,global,Global,top_videos_daily,,78,Polvo Rosita Lenin Ramírez,,,,Polvo Rosita Lenin Ramírez
2026-08-08,global,Global,top_videos_daily,,79,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛",,,,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛"
2026-08-08,global,Global,top_videos_daily,,80,8 يا حلو 亞當,,"7月 11, 2025",762322,"80 8 يا حلو 亞當 7月 11, 2025 72 17 762,322"
2026-08-08,global,Global,top_videos_daily,,81,Neno Butterfly Sublahshini & G.V. Prakash Kumar,,,,Neno Butterfly Sublahshini & G.V. Prakash Kumar
2026-08-08,global,Global,top_videos_daily,,82,Moonlight,Yo Yo Honey Singh feat. Priceless Full Video Yo・Yo・哈尼・辛,,,Moonlight | Yo Yo Honey Singh feat. Priceless | Full Video Yo・Yo・哈尼・辛
2026-08-08,global,Global,top_videos_daily,,83,It Must Have Been Love Roxette,,,,It Must Have Been Love Roxette
2026-08-08,global,Global,top_videos_daily,,84,(Everything I Do) I Do It For You Bryan Adams,,,,(Everything I Do) I Do It For You Bryan Adams
2026-08-08,global,Global,top_videos_daily,,85,Jitni Dafa Yasser Desai & 吉特·甘古利,,,,Jitni Dafa Yasser Desai & 吉特·甘古利
2026-08-08,global,Global,top_videos_daily,,86,Y Que Fue? 唐·明嘉羅,,,,Y Que Fue? 唐·明嘉羅
2026-08-08,global,Global,top_videos_daily,,87,Bangles Sanju Rathod & G,SPXRK,,,Bangles Sanju Rathod & G-SPXRK
2026-08-08,global,Global,top_videos_daily,,88,Champions iShowSpeed,,,,Champions iShowSpeed
2026-08-08,global,Global,top_videos_daily,,89,Perdóname Kumbia Kings & A.B. Quintanilla III Y Los Kumbia Kings,,,,Perdóname Kumbia Kings & A.B. Quintanilla III Y Los Kumbia Kings
2026-08-08,global,Global,top_videos_daily,,90,They Don't Care About Us Michael Jackson,,,,They Don't Care About Us Michael Jackson
2026-08-08,global,Global,top_videos_daily,,91,"ICONIC BY MISTAKE ILLIT , LE SSERAFIM & KATSEYE",,,,"ICONIC BY MISTAKE ILLIT , LE SSERAFIM & KATSEYE"
2026-08-08,global,Global,top_videos_daily,,92,Zombie The Cranberries,,,,Zombie The Cranberries
2026-08-08,global,Global,top_videos_daily,,93,Udaarian 施廷德·薩爾塔,,,,Udaarian 施廷德·薩爾塔
2026-08-08,global,Global,top_videos_daily,,94,De Lejitos (Remix) Jay Wheeler & Omar Courtz,,,,De Lejitos (Remix) Jay Wheeler & Omar Courtz
2026-08-08,global,Global,top_videos_daily,,95,Summertime Sadness Lana Del Rey,,,,Summertime Sadness Lana Del Rey
2026-08-08,global,Global,top_videos_daily,,96,M!LK,罪と罰と雨とキス (佐野勇斗＆吉田仁人) (Official Music Video) M!LK,,,M!LK - 罪と罰と雨とキス (佐野勇斗＆吉田仁人) (Official Music Video) M!LK
2026-08-08,global,Global,top_videos_daily,,97,Cha,cha ippocik & senur,,,Cha-cha ippocik & senur
2026-08-08,global,Global,top_videos_daily,,98,7 2.0 防彈少年團,,"4月 1, 2026",698267,"98 7 2.0 防彈少年團 4月 1, 2026 91 125 698,267"
2026-08-08,global,Global,top_videos_daily,,99,"Tus Mentiras Moy Bobadilla , Grupo Firme , Hernan Sepulveda & Max Peraza",,,,"Tus Mentiras Moy Bobadilla , Grupo Firme , Hernan Sepulveda & Max Peraza"
2026-08-08,global,Global,top_videos_daily,,100,"Tere Bin Rahat Fateh Ali Khan , 阿西斯·凱爾 & 坦尼許・巴格奇",,,,"Tere Bin Rahat Fateh Ali Khan , 阿西斯·凱爾 & 坦尼許・巴格奇"
2026-08-08,tw,Taiwan,top_videos_daily,,1,2 不愛就不愛 艾薇,,"12月 18, 2024",65058,"1 2 不愛就不愛 艾薇 12月 18, 2024 3 103 65,058"
2026-08-08,tw,Taiwan,top_videos_daily,,2,● 太陽與地球 盧廣仲,,"9月 16, 2025",63582,"2 ● 太陽與地球 盧廣仲 9月 16, 2025 2 103 63,582"
2026-08-08,tw,Taiwan,top_videos_daily,,3,1 All For You 周興哲,,"7月 16, 2026",59563,"3 1 All For You 周興哲 7月 16, 2026 4 21 59,563"
2026-08-08,tw,Taiwan,top_videos_daily,,4,離開的一路上 理想混蛋 Bestards,,,,離開的一路上 理想混蛋 Bestards
2026-08-08,tw,Taiwan,top_videos_daily,,5,3 BAD ATEEZ,,"6月 25, 2026",54701,"5 3 BAD ATEEZ 6月 25, 2026 8 42 54,701"
2026-08-08,tw,Taiwan,top_videos_daily,,6,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,tw,Taiwan,top_videos_daily,,7,過了幾天 DIOR 大穎 & 郭家瑋,,,,過了幾天 DIOR 大穎 & 郭家瑋
2026-08-08,tw,Taiwan,top_videos_daily,,8,2 若無你我欲去佗位 黃奇斌,,"7月 11, 2025",52002,"8 2 若無你我欲去佗位 黃奇斌 7月 11, 2025 10 103 52,002"
2026-08-08,tw,Taiwan,top_videos_daily,,9,3 必巡 曾瑋中,,"6月 27, 2022",51287,"9 3 必巡 曾瑋中 6月 27, 2022 12 103 51,287"
2026-08-08,tw,Taiwan,top_videos_daily,,10,10 如果可以 韋禮安,,"11月 6, 2021",47477,"10 10 如果可以 韋禮安 11月 6, 2021 - 2 47,477"
2026-08-08,tw,Taiwan,top_videos_daily,,11,3 沒有人像我 宇宙人,,"7月 2, 2026",45551,"11 3 沒有人像我 宇宙人 7月 2, 2026 14 33 45,551"
2026-08-08,tw,Taiwan,top_videos_daily,,12,5 幸福在歌唱 A,Lin,"12月 26, 2025",42742,"12 5 幸福在歌唱 A-Lin 12月 26, 2025 17 103 42,742"
2026-08-08,tw,Taiwan,top_videos_daily,,13,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,14,甲乙丙丁 (你我怎麼兩清伴奏) 李佳薇,,,,甲乙丙丁 (你我怎麼兩清伴奏) 李佳薇
2026-08-08,tw,Taiwan,top_videos_daily,,15,MOON BABYMONSTER,,,,MOON BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,16,3 嘉宾 张远,,"6月 12, 2026",40330,"16 3 嘉宾 张远 6月 12, 2026 19 28 40,330"
2026-08-08,tw,Taiwan,top_videos_daily,,17,I LIKE IT BABYMONSTER,,,,I LIKE IT BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,18,5 怎麼了 周興哲,,"1月 9, 2019",38450,"18 5 怎麼了 周興哲 1月 9, 2019 23 2 38,450"
2026-08-08,tw,Taiwan,top_videos_daily,,19,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,tw,Taiwan,top_videos_daily,,20,● It's Me ILLIT,,"4月 30, 2026",37720,"20 ● It's Me ILLIT 4月 30, 2026 20 99 37,720"
2026-08-08,tw,Taiwan,top_videos_daily,,21,춤 (CHOOM) BABYMONSTER,,,,춤 (CHOOM) BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,22,● LEMONADE aespa,,"5月 28, 2026",37157,"22 ● LEMONADE aespa 5月 28, 2026 22 70 37,157"
2026-08-08,tw,Taiwan,top_videos_daily,,23,看着我的眼睛说 张远 & 姚晓棠,,,,看着我的眼睛说 张远 & 姚晓棠
2026-08-08,tw,Taiwan,top_videos_daily,,24,1 還是錯過他 王晴,,"7月 9, 2023",34810,"24 1 還是錯過他 王晴 7月 9, 2023 25 9 34,810"
2026-08-08,tw,Taiwan,top_videos_daily,,25,1 我不該動情 老板,,"7月 1, 2026",33317,"25 1 我不該動情 老板 7月 1, 2026 26 33 33,317"
2026-08-08,tw,Taiwan,top_videos_daily,,26,你不屬於我 (《比悲傷更悲傷的故事》影集版片尾曲) 周興哲,,,,你不屬於我 (《比悲傷更悲傷的故事》影集版片尾曲) 周興哲
2026-08-08,tw,Taiwan,top_videos_daily,,27,27 那些年 胡夏,,"11月 21, 2011",30861,"27 27 那些年 胡夏 11月 21, 2011 - 11 30,861"
2026-08-08,tw,Taiwan,top_videos_daily,,28,6 黃昏 周傳雄,,"10月 25, 2009",30679,"28 6 黃昏 周傳雄 10月 25, 2009 34 4 30,679"
2026-08-08,tw,Taiwan,top_videos_daily,,29,2 一個人 A,Lin,"6月 11, 2026",30376,"29 2 一個人 A-Lin 6月 11, 2026 31 56 30,376"
2026-08-08,tw,Taiwan,top_videos_daily,,30,SUGAR HONEY ICE TEA BABYMONSTER,,,,SUGAR HONEY ICE TEA BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,31,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,tw,Taiwan,top_videos_daily,,32,左轉燈 (,Times+1) 派偉俊,,1000,左轉燈 (1000 Times+1) 派偉俊
2026-08-08,tw,Taiwan,top_videos_daily,,33,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,tw,Taiwan,top_videos_daily,,34,Switchblade aespa & Ty Dolla $ign,,,,Switchblade aespa & Ty Dolla $ign
2026-08-08,tw,Taiwan,top_videos_daily,,35,2 綿綿無絕期 黃奇斌,,"7月 10, 2026",26368,"35 2 綿綿無絕期 黃奇斌 7月 10, 2026 33 28 26,368"
2026-08-08,tw,Taiwan,top_videos_daily,,36,1 如果我在明天就會離開 八三夭,,"7月 30, 2026",26281,"36 1 如果我在明天就會離開 八三夭 7月 30, 2026 37 7 26,281"
2026-08-08,tw,Taiwan,top_videos_daily,,37,Night life.Take us to the light 告五人,,,,Night life.Take us to the light 告五人
2026-08-08,tw,Taiwan,top_videos_daily,,38,PSYCHO BABYMONSTER,,,,PSYCHO BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_daily,,39,至少我還記得 (天堂的微笑插曲) 周興哲,,,,至少我還記得 (天堂的微笑插曲) 周興哲
2026-08-08,tw,Taiwan,top_videos_daily,,40,en,一個人想著一個人 (深情版)『太多夢沒有實現，桌上還留著 過去的照片。』【高音質 動態歌詞Lyrics】♫ · 翻唱歌曲(原唱:曾沛慈) 4K Music Make,,,en - 一個人想著一個人 (深情版)『太多夢沒有實現，桌上還留著 過去的照片。』【高音質|動態歌詞Lyrics】♫ · 翻唱歌曲(原唱:曾沛慈) 4K Music Make
2026-08-08,tw,Taiwan,top_videos_daily,,41,從前說 小阿七,,"2月 6, 2023",23521,"41 New 從前說 小阿七 2月 6, 2023 - 1 23,521"
2026-08-08,tw,Taiwan,top_videos_daily,,42,RUDE! Hearts2Hearts,,,,RUDE! Hearts2Hearts
2026-08-08,tw,Taiwan,top_videos_daily,,43,5 玻璃 Gareth.T,,"5月 20, 2026",21883,"43 5 玻璃 Gareth.T 5月 20, 2026 48 78 21,883"
2026-08-08,tw,Taiwan,top_videos_daily,,44,【MV首播】林琇琪,重逢 (官方完整版MV) HD【三立八點檔『 百味人生』金曲片頭 / 三立『 戲說台灣』 片尾曲 】 豪記唱片 HCM Music,,,【MV首播】林琇琪 - 重逢 (官方完整版MV) HD【三立八點檔『 百味人生』金曲片頭 / 三立『 戲說台灣』 片尾曲 】 豪記唱片 HCM Music
2026-08-08,tw,Taiwan,top_videos_daily,,45,:首播:: 啟程《十年復刻版》,啟程小組大合唱（官方正式4K版） 王風箏,,2026,:首播:: 啟程《十年復刻版》2026啟程小組大合唱（官方正式4K版） 王風箏
2026-08-08,tw,Taiwan,top_videos_daily,,46,● 岩石裡的花 鄧紫棋,,"12月 6, 2018",20418,"46 ● 岩石裡的花 鄧紫棋 12月 6, 2018 46 31 20,418"
2026-08-08,tw,Taiwan,top_videos_daily,,47,2 陪你到這 陳華,,"4月 17, 2026",20318,"47 2 陪你到這 陳華 4月 17, 2026 49 103 20,318"
2026-08-08,tw,Taiwan,top_videos_daily,,48,3 以後別做朋友 周興哲,,"9月 19, 2014",20272,"48 3 以後別做朋友 周興哲 9月 19, 2014 45 2 20,272"
2026-08-08,tw,Taiwan,top_videos_daily,,49,怎麼還不愛(雀躍狂愛版) 三立偶像劇[料理高校生]片尾曲 Rosie,,,,怎麼還不愛(雀躍狂愛版) 三立偶像劇[料理高校生]片尾曲 Rosie
2026-08-08,tw,Taiwan,top_videos_daily,,50,勇气｜抒情R&B｜深情对唱｜只要你一个眼神肯定 我的爱就有意义 格雷乐团,Grey,,,勇气｜抒情R&B｜深情对唱｜只要你一个眼神肯定 我的爱就有意义 格雷乐团-Grey
2026-08-08,tw,Taiwan,top_videos_daily,,51,5 過了幾天 郭家瑋,,"11月 21, 2024",19070,"51 5 過了幾天 郭家瑋 11月 21, 2024 56 20 19,070"
2026-08-08,tw,Taiwan,top_videos_daily,,52,52 思念是一種病 張震嶽,,"5月 28, 2012",18951,"52 52 思念是一種病 張震嶽 5月 28, 2012 - 68 18,951"
2026-08-08,tw,Taiwan,top_videos_daily,,53,你有沒有真的愛過我 阿圖表妹,,"8月 2, 2026",18827,"53 New 你有沒有真的愛過我 阿圖表妹 8月 2, 2026 - 1 18,827"
2026-08-08,tw,Taiwan,top_videos_daily,,54,1 我很快樂 周興哲,,"4月 10, 2020",18790,"54 1 我很快樂 周興哲 4月 10, 2020 55 2 18,790"
2026-08-08,tw,Taiwan,top_videos_daily,,55,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,tw,Taiwan,top_videos_daily,,56,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,tw,Taiwan,top_videos_daily,,57,57 過火 張信哲,,"2月 7, 2018",18302,"57 57 過火 張信哲 2月 7, 2018 - 4 18,302"
2026-08-08,tw,Taiwan,top_videos_daily,,58,6 外人 蕭秉治,,"12月 9, 2022",18174,"58 6 外人 蕭秉治 12月 9, 2022 52 4 18,174"
2026-08-08,tw,Taiwan,top_videos_daily,,59,3 如果我很平庸 陳華,,"6月 5, 2026",17962,"59 3 如果我很平庸 陳華 6月 5, 2026 62 62 17,962"
2026-08-08,tw,Taiwan,top_videos_daily,,60,3 浪人的… 張震嶽,,"5月 13, 2025",17740,"60 3 浪人的… 張震嶽 5月 13, 2025 57 46 17,740"
2026-08-08,tw,Taiwan,top_videos_daily,,61,Beauty And A Beat Justin Bieber,,,,Beauty And A Beat Justin Bieber
2026-08-08,tw,Taiwan,top_videos_daily,,62,Wincci 蘇盈之【幸福就好】我租了一個情人片尾曲 官方歌詞版 Melo Mango,,,,Wincci 蘇盈之【幸福就好】我租了一個情人片尾曲 官方歌詞版 Melo Mango
2026-08-08,tw,Taiwan,top_videos_daily,,63,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,tw,Taiwan,top_videos_daily,,64,17 命運 雲汐,,"3月 19, 2024",17428,"64 17 命運 雲汐 3月 19, 2024 81 38 17,428"
2026-08-08,tw,Taiwan,top_videos_daily,,65,6 我甘願重新愛過 玖壹壹,,"5月 20, 2026",17224,"65 6 我甘願重新愛過 玖壹壹 5月 20, 2026 59 79 17,224"
2026-08-08,tw,Taiwan,top_videos_daily,,66,小宇 宋念宇 Xiao Yu《意外 Rain On Me》Official Music Video 小宇,,,,小宇 宋念宇 Xiao Yu《意外 Rain On Me》Official Music Video 小宇
2026-08-08,tw,Taiwan,top_videos_daily,,67,67 星火 F.I.R.飛兒樂團,,"8月 22, 2018",17041,"67 67 星火 F.I.R.飛兒樂團 8月 22, 2018 - 4 17,041"
2026-08-08,tw,Taiwan,top_videos_daily,,68,小海灘 禮韋 Thehopend,,,,小海灘 禮韋 Thehopend
2026-08-08,tw,Taiwan,top_videos_daily,,69,有沒有一首歌會讓你想起我 周華健,,,,有沒有一首歌會讓你想起我 周華健
2026-08-08,tw,Taiwan,top_videos_daily,,70,2 你咁擱愛我 林琇琪 & 沈建豪,,"7月 16, 2026",16576,"70 2 你咁擱愛我 林琇琪 & 沈建豪 7月 16, 2026 68 20 16,576"
2026-08-08,tw,Taiwan,top_videos_daily,,71,petal Ariana Grande,,,,petal Ariana Grande
2026-08-08,tw,Taiwan,top_videos_daily,,72,潤少、DREW【南部基尼】Official Music Video 潤少,,,,潤少、DREW【南部基尼】Official Music Video 潤少
