captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-07,tw,Taiwan,top_artists_weekly,,72,2 ITZY,,"1月 1, 1970",772549,"72 2 ITZY 1月 1, 1970 70 15 772,549"
2026-08-07,tw,Taiwan,top_artists_weekly,,73,5 BIGBANG,,"1月 1, 1970",757301,"73 5 BIGBANG 1月 1, 1970 78 15 757,301"
2026-08-07,tw,Taiwan,top_artists_weekly,,74,10 朴彩英,,"1月 1, 1970",756618,"74 10 朴彩英 1月 1, 1970 84 15 756,618"
2026-08-07,tw,Taiwan,top_artists_weekly,,75,10 NMIXX,,"1月 1, 1970",750516,"75 10 NMIXX 1月 1, 1970 65 15 750,516"
2026-08-07,tw,Taiwan,top_artists_weekly,,76,1 Lady Gaga,,"1月 1, 1970",732967,"76 1 Lady Gaga 1月 1, 1970 77 15 732,967"
2026-08-07,tw,Taiwan,top_artists_weekly,,77,18 大头针R&B,,"1月 1, 1970",726989,"77 18 大头针R&B 1月 1, 1970 95 8 726,989"
2026-08-07,tw,Taiwan,top_artists_weekly,,78,2 郁可唯,,"1月 1, 1970",725411,"78 2 郁可唯 1月 1, 1970 76 15 725,411"
2026-08-07,tw,Taiwan,top_artists_weekly,,79,6 Gareth.T,,"1月 1, 1970",721927,"79 6 Gareth.T 1月 1, 1970 73 15 721,927"
2026-08-07,tw,Taiwan,top_artists_weekly,,80,KPop Demon Hunters Cast,,,,KPop Demon Hunters Cast
2026-08-07,tw,Taiwan,top_artists_weekly,,81,7 讚美之泉,,"1月 1, 1970",719410,"81 7 讚美之泉 1月 1, 1970 74 15 719,410"
2026-08-07,tw,Taiwan,top_artists_weekly,,82,82 tuki.,,"1月 1, 1970",717060,"82 82 tuki. 1月 1, 1970 - 15 717,060"
2026-08-07,tw,Taiwan,top_artists_weekly,,83,4 張韶涵,,"1月 1, 1970",716799,"83 4 張韶涵 1月 1, 1970 79 15 716,799"
2026-08-07,tw,Taiwan,top_artists_weekly,,84,9 任然,,"1月 1, 1970",712333,"84 9 任然 1月 1, 1970 75 15 712,333"
2026-08-07,tw,Taiwan,top_artists_weekly,,85,4 王艷薇,,"1月 1, 1970",701195,"85 4 王艷薇 1月 1, 1970 89 15 701,195"
2026-08-07,tw,Taiwan,top_artists_weekly,,86,13 NewJeans,,"1月 1, 1970",693327,"86 13 NewJeans 1月 1, 1970 99 15 693,327"
2026-08-07,tw,Taiwan,top_artists_weekly,,87,87 郭家瑋,,"1月 1, 1970",683472,"87 87 郭家瑋 1月 1, 1970 - 15 683,472"
2026-08-07,tw,Taiwan,top_artists_weekly,,88,5 The Weeknd,,"1月 1, 1970",681601,"88 5 The Weeknd 1月 1, 1970 83 15 681,601"
2026-08-07,tw,Taiwan,top_artists_weekly,,89,5 黃乙玲,,"1月 1, 1970",678990,"89 5 黃乙玲 1月 1, 1970 94 15 678,990"
2026-08-07,tw,Taiwan,top_artists_weekly,,90,3 王力宏,,"1月 1, 1970",675620,"90 3 王力宏 1月 1, 1970 93 15 675,620"
2026-08-07,tw,Taiwan,top_artists_weekly,,91,5 Cat'sMelody,,"1月 1, 1970",673131,"91 5 Cat'sMelody 1月 1, 1970 86 7 673,131"
2026-08-07,tw,Taiwan,top_artists_weekly,,92,5 陳勢安,,"1月 1, 1970",673115,"92 5 陳勢安 1月 1, 1970 87 15 673,115"
2026-08-07,tw,Taiwan,top_artists_weekly,,93,3 八三夭,,"1月 1, 1970",670525,"93 3 八三夭 1月 1, 1970 90 15 670,525"
2026-08-07,tw,Taiwan,top_artists_weekly,,94,9 陳忻玥,,"1月 1, 1970",664324,"94 9 陳忻玥 1月 1, 1970 85 15 664,324"
2026-08-07,tw,Taiwan,top_artists_weekly,,95,15 Ado,,"1月 1, 1970",664066,"95 15 Ado 1月 1, 1970 80 15 664,066"
2026-08-07,tw,Taiwan,top_artists_weekly,,96,96 KATSEYE,,"1月 1, 1970",662129,"96 96 KATSEYE 1月 1, 1970 - 15 662,129"
2026-08-07,tw,Taiwan,top_artists_weekly,,97,9 Ed Sheeran,,"1月 1, 1970",660343,"97 9 Ed Sheeran 1月 1, 1970 88 15 660,343"
2026-08-07,tw,Taiwan,top_artists_weekly,,98,● EJAE,,"1月 1, 1970",659297,"98 ● EJAE 1月 1, 1970 98 15 659,297"
2026-08-07,tw,Taiwan,top_artists_weekly,,99,35 顏人中,,"1月 1, 1970",658410,"99 35 顏人中 1月 1, 1970 64 15 658,410"
2026-08-07,tw,Taiwan,top_artists_weekly,,100,張碧晨,,"1月 1, 1970",645094,"100 100 張碧晨 1月 1, 1970 - 15 645,094"
2026-08-07,jp,Japan,top_artists_weekly,,1,Mrs. GREEN APPLE,,,,Mrs. GREEN APPLE
2026-08-07,jp,Japan,top_artists_weekly,,2,● M!LK,,"1月 1, 1970",23454381,"2 ● M!LK 1月 1, 1970 2 74 23,454,381"
2026-08-07,jp,Japan,top_artists_weekly,,3,● 米津玄師,,"1月 1, 1970",18031356,"3 ● 米津玄師 1月 1, 1970 3 515 18,031,356"
2026-08-07,jp,Japan,top_artists_weekly,,4,1 Snow Man,,"1月 1, 1970",14672954,"4 1 Snow Man 1月 1, 1970 5 293 14,672,954"
2026-08-07,jp,Japan,top_artists_weekly,,5,1 back number,,"1月 1, 1970",12338891,"5 1 back number 1月 1, 1970 4 510 12,338,891"
2026-08-07,jp,Japan,top_artists_weekly,,6,7 ILLIT,,"1月 1, 1970",8881271,"6 7 ILLIT 1月 1, 1970 13 123 8,881,271"
2026-08-07,jp,Japan,top_artists_weekly,,7,● YOASOBI,,"1月 1, 1970",8626051,"7 ● YOASOBI 1月 1, 1970 7 329 8,626,051"
2026-08-07,jp,Japan,top_artists_weekly,,8,2 Official髭男dism,,"1月 1, 1970",8299317,"8 2 Official髭男dism 1月 1, 1970 10 428 8,299,317"
2026-08-07,jp,Japan,top_artists_weekly,,9,2 防彈少年團,,"1月 1, 1970",8169750,"9 2 防彈少年團 1月 1, 1970 11 515 8,169,750"
2026-08-07,jp,Japan,top_artists_weekly,,10,2 魚韻,,"1月 1, 1970",7961776,"10 2 魚韻 1月 1, 1970 8 515 7,961,776"
2026-08-07,jp,Japan,top_artists_weekly,,11,3 YORUSHIKA,,"1月 1, 1970",7730976,"11 3 YORUSHIKA 1月 1, 1970 14 397 7,730,976"
2026-08-07,jp,Japan,top_artists_weekly,,12,3 嵐,,"1月 1, 1970",7701116,"12 3 嵐 1月 1, 1970 9 430 7,701,116"
2026-08-07,jp,Japan,top_artists_weekly,,13,3 HANA,,"1月 1, 1970",7471101,"13 3 HANA 1月 1, 1970 16 77 7,471,101"
2026-08-07,jp,Japan,top_artists_weekly,,14,3 RADWIMPS,,"1月 1, 1970",6923432,"14 3 RADWIMPS 1月 1, 1970 17 515 6,923,432"
2026-08-07,jp,Japan,top_artists_weekly,,15,4 Vaundy,,"1月 1, 1970",6812662,"15 4 Vaundy 1月 1, 1970 19 319 6,812,662"
2026-08-07,jp,Japan,top_artists_weekly,,16,1 Ado,,"1月 1, 1970",6446748,"16 1 Ado 1月 1, 1970 15 299 6,446,748"
2026-08-07,jp,Japan,top_artists_weekly,,17,11 T.M.Revolution,,"1月 1, 1970",6313015,"17 11 T.M.Revolution 1月 1, 1970 6 338 6,313,015"
2026-08-07,jp,Japan,top_artists_weekly,,18,4 King Gnu,,"1月 1, 1970",6294823,"18 4 King Gnu 1月 1, 1970 22 388 6,294,823"
2026-08-07,jp,Japan,top_artists_weekly,,19,1 BE:FIRST,,"1月 1, 1970",6093701,"19 1 BE:FIRST 1月 1, 1970 18 259 6,093,701"
2026-08-07,jp,Japan,top_artists_weekly,,20,SOUTHERN ALL STARS,,,,SOUTHERN ALL STARS
2026-08-07,jp,Japan,top_artists_weekly,,21,● Fujii Kaze,,"1月 1, 1970",5542995,"21 ● Fujii Kaze 1月 1, 1970 21 320 5,542,995"
2026-08-07,jp,Japan,top_artists_weekly,,22,10 SixTONES,,"1月 1, 1970",5426170,"22 10 SixTONES 1月 1, 1970 12 343 5,426,170"
2026-08-07,jp,Japan,top_artists_weekly,,23,2 宇多田光,,"1月 1, 1970",5156057,"23 2 宇多田光 1月 1, 1970 25 506 5,156,057"
2026-08-07,jp,Japan,top_artists_weekly,,24,1 Michael Jackson,,"1月 1, 1970",4884477,"24 1 Michael Jackson 1月 1, 1970 23 376 4,884,477"
2026-08-07,jp,Japan,top_artists_weekly,,25,1 CHANMINA,,"1月 1, 1970",4845378,"25 1 CHANMINA 1月 1, 1970 24 377 4,845,378"
2026-08-07,jp,Japan,top_artists_weekly,,26,2 Mr.Children,,"1月 1, 1970",4760065,"26 2 Mr.Children 1月 1, 1970 28 515 4,760,065"
2026-08-07,jp,Japan,top_artists_weekly,,27,18 aespa,,"1月 1, 1970",4625085,"27 18 aespa 1月 1, 1970 45 278 4,625,085"
2026-08-07,jp,Japan,top_artists_weekly,,28,9 CUTIE STREET,,"1月 1, 1970",4364143,"28 9 CUTIE STREET 1月 1, 1970 37 95 4,364,143"
2026-08-07,jp,Japan,top_artists_weekly,,29,3 SEKAI NO OWARI,,"1月 1, 1970",4269405,"29 3 SEKAI NO OWARI 1月 1, 1970 26 509 4,269,405"
2026-08-07,jp,Japan,top_artists_weekly,,30,● 歌っちゃ王,,"1月 1, 1970",4243071,"30 ● 歌っちゃ王 1月 1, 1970 30 251 4,243,071"
2026-08-07,jp,Japan,top_artists_weekly,,31,4 Tatsuya Kitani,,"1月 1, 1970",4103516,"31 4 Tatsuya Kitani 1月 1, 1970 27 285 4,103,516"
2026-08-07,jp,Japan,top_artists_weekly,,32,3 BUMP OF CHICKEN,,"1月 1, 1970",4066728,"32 3 BUMP OF CHICKEN 1月 1, 1970 29 515 4,066,728"
2026-08-07,jp,Japan,top_artists_weekly,,33,1 Yuuri,,"1月 1, 1970",3966266,"33 1 Yuuri 1月 1, 1970 32 321 3,966,266"
2026-08-07,jp,Japan,top_artists_weekly,,34,1 ONE OK ROCK,,"1月 1, 1970",3911393,"34 1 ONE OK ROCK 1月 1, 1970 33 515 3,911,393"
2026-08-07,jp,Japan,top_artists_weekly,,35,1 TWICE,,"1月 1, 1970",3906263,"35 1 TWICE 1月 1, 1970 34 515 3,906,263"
2026-08-07,jp,Japan,top_artists_weekly,,36,1 natori,,"1月 1, 1970",3905706,"36 1 natori 1月 1, 1970 35 194 3,905,706"
2026-08-07,jp,Japan,top_artists_weekly,,37,6 DECO*27,,"1月 1, 1970",3818404,"37 6 DECO*27 1月 1, 1970 31 511 3,818,404"
2026-08-07,jp,Japan,top_artists_weekly,,38,2 愛繆,,"1月 1, 1970",3649993,"38 2 愛繆 1月 1, 1970 36 442 3,649,993"
2026-08-07,jp,Japan,top_artists_weekly,,39,2 LE SSERAFIM,,"1月 1, 1970",3559749,"39 2 LE SSERAFIM 1月 1, 1970 41 221 3,559,749"
2026-08-07,jp,Japan,top_artists_weekly,,40,2 BABYMONSTER,,"1月 1, 1970",3459069,"40 2 BABYMONSTER 1月 1, 1970 42 135 3,459,069"
2026-08-07,jp,Japan,top_artists_weekly,,41,3 FRUITS ZIPPER,,"1月 1, 1970",3415758,"41 3 FRUITS ZIPPER 1月 1, 1970 38 187 3,415,758"
2026-08-07,jp,Japan,top_artists_weekly,,42,2 乃木坂46,,"1月 1, 1970",3401938,"42 2 乃木坂46 1月 1, 1970 40 515 3,401,938"
2026-08-07,jp,Japan,top_artists_weekly,,43,macaroni enpitsu,,,,macaroni enpitsu
2026-08-07,jp,Japan,top_artists_weekly,,44,2 B'z,,"1月 1, 1970",3258163,"44 2 B'z 1月 1, 1970 46 489 3,258,163"
2026-08-07,jp,Japan,top_artists_weekly,,45,6 Number_i,,"1月 1, 1970",3167212,"45 6 Number_i 1月 1, 1970 39 133 3,167,212"
2026-08-07,jp,Japan,top_artists_weekly,,46,2 iLiFE!,,"1月 1, 1970",3141476,"46 2 iLiFE! 1月 1, 1970 44 119 3,141,476"
2026-08-07,jp,Japan,top_artists_weekly,,47,8 Stray Kids,,"1月 1, 1970",3104782,"47 8 Stray Kids 1月 1, 1970 55 319 3,104,782"
2026-08-07,jp,Japan,top_artists_weekly,,48,1 濱崎步,,"1月 1, 1970",3066707,"48 1 濱崎步 1月 1, 1970 49 469 3,066,707"
2026-08-07,jp,Japan,top_artists_weekly,,49,3 SPITZ,,"1月 1, 1970",3033462,"49 3 SPITZ 1月 1, 1970 52 515 3,033,462"
2026-08-07,jp,Japan,top_artists_weekly,,50,1 Creepy Nuts,,"1月 1, 1970",2898635,"50 1 Creepy Nuts 1月 1, 1970 51 320 2,898,635"
2026-08-07,jp,Japan,top_artists_weekly,,51,3 西野加奈,,"1月 1, 1970",2895900,"51 3 西野加奈 1月 1, 1970 48 429 2,895,900"
2026-08-07,jp,Japan,top_artists_weekly,,52,5 AKB48,,"1月 1, 1970",2860877,"52 5 AKB48 1月 1, 1970 47 515 2,860,877"
2026-08-07,jp,Japan,top_artists_weekly,,53,3 Justin Bieber,,"1月 1, 1970",2837553,"53 3 Justin Bieber 1月 1, 1970 56 515 2,837,553"
2026-08-07,jp,Japan,top_artists_weekly,,54,1 色情塗鴉,,"1月 1, 1970",2809063,"54 1 色情塗鴉 1月 1, 1970 53 299 2,809,063"
2026-08-07,jp,Japan,top_artists_weekly,,55,6 aiko,,"1月 1, 1970",2803094,"55 6 aiko 1月 1, 1970 61 342 2,803,094"
2026-08-07,jp,Japan,top_artists_weekly,,56,2 MAZZEL,,"1月 1, 1970",2760647,"56 2 MAZZEL 1月 1, 1970 54 150 2,760,647"
2026-08-07,jp,Japan,top_artists_weekly,,57,2 IVE,,"1月 1, 1970",2722869,"57 2 IVE 1月 1, 1970 59 240 2,722,869"
2026-08-07,jp,Japan,top_artists_weekly,,58,● 星街彗星,,"1月 1, 1970",2719394,"58 ● 星街彗星 1月 1, 1970 58 268 2,719,394"
2026-08-07,jp,Japan,top_artists_weekly,,59,1 初星学園,,"1月 1, 1970",2701816,"59 1 初星学園 1月 1, 1970 60 114 2,701,816"
2026-08-07,jp,Japan,top_artists_weekly,,60,3 Eve,,"1月 1, 1970",2669434,"60 3 Eve 1月 1, 1970 57 468 2,669,434"
2026-08-07,jp,Japan,top_artists_weekly,,61,1 橘子新樂園,,"1月 1, 1970",2653736,"61 1 橘子新樂園 1月 1, 1970 62 286 2,653,736"
2026-08-07,jp,Japan,top_artists_weekly,,62,28 Hey! Say! JUMP,,"1月 1, 1970",2635019,"62 28 Hey! Say! JUMP 1月 1, 1970 90 320 2,635,019"
2026-08-07,jp,Japan,top_artists_weekly,,63,1 GRe4N BOYZ,,"1月 1, 1970",2573541,"63 1 GRe4N BOYZ 1月 1, 1970 64 515 2,573,541"
2026-08-07,jp,Japan,top_artists_weekly,,64,25 Juice=Juice,,"1月 1, 1970",2573136,"64 25 Juice=Juice 1月 1, 1970 89 70 2,573,136"
2026-08-07,jp,Japan,top_artists_weekly,,65,15 King & Prince,,"1月 1, 1970",2518925,"65 15 King & Prince 1月 1, 1970 50 296 2,518,925"
2026-08-07,jp,Japan,top_artists_weekly,,66,1 決明子,,"1月 1, 1970",2502771,"66 1 決明子 1月 1, 1970 65 511 2,502,771"
2026-08-07,jp,Japan,top_artists_weekly,,67,6 清水翔太,,"1月 1, 1970",2466101,"67 6 清水翔太 1月 1, 1970 73 444 2,466,101"
2026-08-07,jp,Japan,top_artists_weekly,,68,1 Bruno Mars,,"1月 1, 1970",2460084,"68 1 Bruno Mars 1月 1, 1970 67 512 2,460,084"
2026-08-07,jp,Japan,top_artists_weekly,,69,● 放浪兄弟,,"1月 1, 1970",2348386,"69 ● 放浪兄弟 1月 1, 1970 69 515 2,348,386"
2026-08-07,jp,Japan,top_artists_weekly,,70,18 星野源 Gen Hoshino,,"1月 1, 1970",2337916,"70 18 星野源 Gen Hoshino 1月 1, 1970 88 515 2,337,916"
2026-08-07,jp,Japan,top_artists_weekly,,71,EBiDAN Ebisu Gakuen Boys Club,,,,EBiDAN Ebisu Gakuen Boys Club
2026-08-07,jp,Japan,top_artists_weekly,,72,9 Shakira,,"1月 1, 1970",2303049,"72 9 Shakira 1月 1, 1970 63 56 2,303,049"
2026-08-07,jp,Japan,top_artists_weekly,,73,5 Naniwa Danshi,,"1月 1, 1970",2296205,"73 5 Naniwa Danshi 1月 1, 1970 68 254 2,296,205"
2026-08-07,jp,Japan,top_artists_weekly,,74,1 超特急,,"1月 1, 1970",2289128,"74 1 超特急 1月 1, 1970 75 140 2,289,128"
2026-08-07,jp,Japan,top_artists_weekly,,75,5 SUPER BEAVER,,"1月 1, 1970",2282556,"75 5 SUPER BEAVER 1月 1, 1970 70 288 2,282,556"
2026-08-07,jp,Japan,top_artists_weekly,,76,8 Saucy Dog,,"1月 1, 1970",2282409,"76 8 Saucy Dog 1月 1, 1970 84 288 2,282,409"
2026-08-07,jp,Japan,top_artists_weekly,,77,6 初音未來,,"1月 1, 1970",2245844,"77 6 初音未來 1月 1, 1970 83 328 2,245,844"
2026-08-07,jp,Japan,top_artists_weekly,,78,2 Aimer,,"1月 1, 1970",2241734,"78 2 Aimer 1月 1, 1970 80 500 2,241,734"
2026-08-07,jp,Japan,top_artists_weekly,,79,7 tuki.,,"1月 1, 1970",2237409,"79 7 tuki. 1月 1, 1970 86 147 2,237,409"
2026-08-07,jp,Japan,top_artists_weekly,,80,9 永遠是深夜有多好。,,"1月 1, 1970",2227341,"80 9 永遠是深夜有多好。 1月 1, 1970 71 407 2,227,341"
2026-08-07,jp,Japan,top_artists_weekly,,81,3 KinKi Kids,,"1月 1, 1970",2226355,"81 3 KinKi Kids 1月 1, 1970 78 240 2,226,355"
2026-08-07,jp,Japan,top_artists_weekly,,82,5 椎名林檎,,"1月 1, 1970",2221576,"82 5 椎名林檎 1月 1, 1970 77 515 2,221,576"
2026-08-07,jp,Japan,top_artists_weekly,,83,11 Rokudenashi,,"1月 1, 1970",2206323,"83 11 Rokudenashi 1月 1, 1970 72 237 2,206,323"
2026-08-07,jp,Japan,top_artists_weekly,,84,3 桑田佳祐,,"1月 1, 1970",2187847,"84 3 桑田佳祐 1月 1, 1970 81 362 2,187,847"
2026-08-07,jp,Japan,top_artists_weekly,,85,● Uru,,"1月 1, 1970",2166479,"85 ● Uru 1月 1, 1970 85 353 2,166,479"
2026-08-07,jp,Japan,top_artists_weekly,,86,10 HoneyWorks,,"1月 1, 1970",2149112,"86 10 HoneyWorks 1月 1, 1970 76 515 2,149,112"
2026-08-07,jp,Japan,top_artists_weekly,,87,8 NOT EQUAL ME,,"1月 1, 1970",2144728,"87 8 NOT EQUAL ME 1月 1, 1970 79 137 2,144,728"
2026-08-07,jp,Japan,top_artists_weekly,,88,6 Novelbright,,"1月 1, 1970",2100910,"88 6 Novelbright 1月 1, 1970 82 298 2,100,910"
2026-08-07,jp,Japan,top_artists_weekly,,89,2 生物股長,,"1月 1, 1970",2059178,"89 2 生物股長 1月 1, 1970 91 372 2,059,178"
2026-08-07,jp,Japan,top_artists_weekly,,90,90 ATEEZ,,"1月 1, 1970",2056060,"90 90 ATEEZ 1月 1, 1970 - 203 2,056,060"
2026-08-07,jp,Japan,top_artists_weekly,,91,91 Lilas Ikuta,,"1月 1, 1970",2038958,"91 91 Lilas Ikuta 1月 1, 1970 - 282 2,038,958"
2026-08-07,jp,Japan,top_artists_weekly,,92,● 平井大,,"1月 1, 1970",1962678,"92 ● 平井大 1月 1, 1970 92 401 1,962,678"
2026-08-07,jp,Japan,top_artists_weekly,,93,93 KomeAnime,,"1月 1, 1970",1959179,"93 93 KomeAnime 1月 1, 1970 - 5 1,959,179"
2026-08-07,jp,Japan,top_artists_weekly,,94,1 Orangestar,,"1月 1, 1970",1938715,"94 1 Orangestar 1月 1, 1970 93 434 1,938,715"
2026-08-07,jp,Japan,top_artists_weekly,,95,29 中森明菜,,"1月 1, 1970",1902103,"95 29 中森明菜 1月 1, 1970 66 303 1,902,103"
2026-08-07,jp,Japan,top_artists_weekly,,96,● NiziU,,"1月 1, 1970",1897695,"96 ● NiziU 1月 1, 1970 96 318 1,897,695"
2026-08-07,jp,Japan,top_artists_weekly,,97,97 NewJeans,,"1月 1, 1970",1875783,"97 97 NewJeans 1月 1, 1970 - 210 1,875,783"
2026-08-07,jp,Japan,top_artists_weekly,,98,98 Iyowa,,"1月 1, 1970",1872136,"98 98 Iyowa 1月 1, 1970 - 235 1,872,136"
2026-08-07,jp,Japan,top_artists_weekly,,99,99 Ariana Grande,,"1月 1, 1970",1871382,"99 99 Ariana Grande 1月 1, 1970 - 515 1,871,382"
2026-08-07,jp,Japan,top_artists_weekly,,100,5 LANA,,"1月 1, 1970",1870363,"100 5 LANA 1月 1, 1970 95 181 1,870,363"
2026-08-07,kr,South Korea,top_artists_weekly,,1,● RESCENE,,"1月 1, 1970",12973482,"1 ● RESCENE 1月 1, 1970 1 39 12,973,482"
2026-08-07,kr,South Korea,top_artists_weekly,,2,● aespa,,"1月 1, 1970",11212018,"2 ● aespa 1月 1, 1970 2 298 11,212,018"
2026-08-07,kr,South Korea,top_artists_weekly,,3,● ILLIT,,"1月 1, 1970",6787392,"3 ● ILLIT 1月 1, 1970 3 123 6,787,392"
2026-08-07,kr,South Korea,top_artists_weekly,,4,4 防彈少年團,,"1月 1, 1970",6534797,"4 4 防彈少年團 1月 1, 1970 8 515 6,534,797"
2026-08-07,kr,South Korea,top_artists_weekly,,5,● BIGBANG,,"1月 1, 1970",6486369,"5 ● BIGBANG 1月 1, 1970 5 515 6,486,369"
2026-08-07,kr,South Korea,top_artists_weekly,,6,2 IU,,"1月 1, 1970",6359309,"6 2 IU 1月 1, 1970 4 515 6,359,309"
2026-08-07,kr,South Korea,top_artists_weekly,,7,● DAY6,,"1月 1, 1970",6056230,"7 ● DAY6 1月 1, 1970 7 356 6,056,230"
2026-08-07,kr,South Korea,top_artists_weekly,,8,18 臉紅的思春期,,"1月 1, 1970",5910549,"8 18 臉紅的思春期 1月 1, 1970 26 515 5,910,549"
2026-08-07,kr,South Korea,top_artists_weekly,,9,45 Jennie,,"1月 1, 1970",5899902,"9 45 Jennie 1月 1, 1970 54 194 5,899,902"
2026-08-07,kr,South Korea,top_artists_weekly,,10,4 HANRORO,,"1月 1, 1970",5755622,"10 4 HANRORO 1月 1, 1970 6 80 5,755,622"
2026-08-07,kr,South Korea,top_artists_weekly,,11,5 fromis_9,,"1月 1, 1970",5519578,"11 5 fromis_9 1月 1, 1970 16 317 5,519,578"
2026-08-07,kr,South Korea,top_artists_weekly,,12,3 NewJeans,,"1月 1, 1970",5503598,"12 3 NewJeans 1月 1, 1970 15 210 5,503,598"
2026-08-07,kr,South Korea,top_artists_weekly,,13,2 IVE,,"1月 1, 1970",5376166,"13 2 IVE 1月 1, 1970 11 241 5,376,166"
2026-08-07,kr,South Korea,top_artists_weekly,,14,2 Hearts2Hearts,,"1月 1, 1970",5326563,"14 2 Hearts2Hearts 1月 1, 1970 12 75 5,326,563"
2026-08-07,kr,South Korea,top_artists_weekly,,15,5 太妍,,"1月 1, 1970",5322635,"15 5 太妍 1月 1, 1970 10 515 5,322,635"
2026-08-07,kr,South Korea,top_artists_weekly,,16,3 樂童音樂家,,"1月 1, 1970",5195567,"16 3 樂童音樂家 1月 1, 1970 13 515 5,195,567"
2026-08-07,kr,South Korea,top_artists_weekly,,17,8 CORTIS,,"1月 1, 1970",5171208,"17 8 CORTIS 1月 1, 1970 9 47 5,171,208"
2026-08-07,kr,South Korea,top_artists_weekly,,18,1 PSY,,"1月 1, 1970",4909821,"18 1 PSY 1月 1, 1970 17 515 4,909,821"
2026-08-07,kr,South Korea,top_artists_weekly,,19,5 米津玄師,,"1月 1, 1970",4808826,"19 5 米津玄師 1月 1, 1970 14 427 4,808,826"
2026-08-07,kr,South Korea,top_artists_weekly,,20,2 LE SSERAFIM,,"1月 1, 1970",4579758,"20 2 LE SSERAFIM 1月 1, 1970 18 221 4,579,758"
2026-08-07,kr,South Korea,top_artists_weekly,,21,2 Choi Yu Ree,,"1月 1, 1970",4551493,"21 2 Choi Yu Ree 1月 1, 1970 19 203 4,551,493"
2026-08-07,kr,South Korea,top_artists_weekly,,22,1 ATEEZ,,"1月 1, 1970",4521577,"22 1 ATEEZ 1月 1, 1970 21 186 4,521,577"
2026-08-07,kr,South Korea,top_artists_weekly,,23,3 Davichi,,"1月 1, 1970",4388126,"23 3 Davichi 1月 1, 1970 20 515 4,388,126"
2026-08-07,kr,South Korea,top_artists_weekly,,24,1 Roy Kim,,"1月 1, 1970",4144985,"24 1 Roy Kim 1月 1, 1970 25 392 4,144,985"
2026-08-07,kr,South Korea,top_artists_weekly,,25,2 任英雄,,"1月 1, 1970",4081228,"25 2 任英雄 1月 1, 1970 23 339 4,081,228"
2026-08-07,kr,South Korea,top_artists_weekly,,26,1 BLACKPINK,,"1月 1, 1970",4081041,"26 1 BLACKPINK 1月 1, 1970 27 515 4,081,041"
2026-08-07,kr,South Korea,top_artists_weekly,,27,3 Justin Bieber,,"1月 1, 1970",4036482,"27 3 Justin Bieber 1月 1, 1970 24 467 4,036,482"
2026-08-07,kr,South Korea,top_artists_weekly,,28,6 成始璄,,"1月 1, 1970",4000760,"28 6 成始璄 1月 1, 1970 22 420 4,000,760"
2026-08-07,kr,South Korea,top_artists_weekly,,29,● NMIXX,,"1月 1, 1970",3502671,"29 ● NMIXX 1月 1, 1970 29 232 3,502,671"
2026-08-07,kr,South Korea,top_artists_weekly,,30,4 조선힙합,,"1月 1, 1970",3487776,"30 4 조선힙합 1月 1, 1970 34 13 3,487,776"
2026-08-07,kr,South Korea,top_artists_weekly,,31,2 Leellamarz,,"1月 1, 1970",3462352,"31 2 Leellamarz 1月 1, 1970 33 370 3,462,352"
2026-08-07,kr,South Korea,top_artists_weekly,,32,1 MC夢,,"1月 1, 1970",3335998,"32 1 MC夢 1月 1, 1970 31 368 3,335,998"
2026-08-07,kr,South Korea,top_artists_weekly,,33,5 Epik High,,"1月 1, 1970",3326719,"33 5 Epik High 1月 1, 1970 28 427 3,326,719"
2026-08-07,kr,South Korea,top_artists_weekly,,34,3 G,Dragon,"1月 1, 1970",3200178,"34 3 G-Dragon 1月 1, 1970 37 468 3,200,178"
2026-08-07,kr,South Korea,top_artists_weekly,,35,4 TWICE,,"1月 1, 1970",3157442,"35 4 TWICE 1月 1, 1970 39 515 3,157,442"
2026-08-07,kr,South Korea,top_artists_weekly,,36,1 Official髭男dism,,"1月 1, 1970",3137707,"36 1 Official髭男dism 1月 1, 1970 35 286 3,137,707"
2026-08-07,kr,South Korea,top_artists_weekly,,37,"5 Car, the garden",,"1月 1, 1970",3034504,"37 5 Car, the garden 1月 1, 1970 32 289 3,034,504"
2026-08-07,kr,South Korea,top_artists_weekly,,38,● BABYMONSTER,,"1月 1, 1970",2946098,"38 ● BABYMONSTER 1月 1, 1970 38 142 2,946,098"
2026-08-07,kr,South Korea,top_artists_weekly,,39,5 許閣,,"1月 1, 1970",2935629,"39 5 許閣 1月 1, 1970 44 413 2,935,629"
2026-08-07,kr,South Korea,top_artists_weekly,,40,4 高潤荷,,"1月 1, 1970",2921297,"40 4 高潤荷 1月 1, 1970 36 337 2,921,297"
2026-08-07,kr,South Korea,top_artists_weekly,,41,1 M.C THE MAX,,"1月 1, 1970",2905451,"41 1 M.C THE MAX 1月 1, 1970 42 515 2,905,451"
2026-08-07,kr,South Korea,top_artists_weekly,,42,1 이무진,,"1月 1, 1970",2890828,"42 1 이무진 1月 1, 1970 41 272 2,890,828"
2026-08-07,kr,South Korea,top_artists_weekly,,43,● WOODZ,,"1月 1, 1970",2750296,"43 ● WOODZ 1月 1, 1970 43 156 2,750,296"
