captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,global,Global,top_videos_weekly,,1,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,global,Global,top_videos_weekly,,2,Barbaadi Shilpi Raj,,,,Barbaadi Shilpi Raj
2026-08-08,global,Global,top_videos_weekly,,3,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,global,Global,top_videos_weekly,,4,Waka Waka Shakira,,,,Waka Waka Shakira
2026-08-08,global,Global,top_videos_weekly,,5,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,global,Global,top_videos_weekly,,6,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,global,Global,top_videos_weekly,,7,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫",,,,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_weekly,,8,Todo Lo Fue Lenin Ramírez,,,,Todo Lo Fue Lenin Ramírez
2026-08-08,global,Global,top_videos_weekly,,9,"Basinga Balaalu Srinidhi Nerella , Kalyan Keys & Swamy Naresh",,,,"Basinga Balaalu Srinidhi Nerella , Kalyan Keys & Swamy Naresh"
2026-08-08,global,Global,top_videos_weekly,,10,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,global,Global,top_videos_weekly,,11,Nano Saint Levant & TUL8TE,,,,Nano Saint Levant & TUL8TE
2026-08-08,global,Global,top_videos_weekly,,12,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,global,Global,top_videos_weekly,,13,Sebebi Yar Blok3,,,,Sebebi Yar Blok3
2026-08-08,global,Global,top_videos_weekly,,14,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫",,,,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_weekly,,15,"Aankhon Se Tune 2.0 Dev Negi , Palak Muchhal , Kumar Sanu & Alka Yagnik",,,,"Aankhon Se Tune 2.0 Dev Negi , Palak Muchhal , Kumar Sanu & Alka Yagnik"
2026-08-08,global,Global,top_videos_weekly,,16,Ya Borracho Herencia De Grandes,,,,Ya Borracho Herencia De Grandes
2026-08-08,global,Global,top_videos_weekly,,17,Beat It Michael Jackson,,,,Beat It Michael Jackson
2026-08-08,global,Global,top_videos_weekly,,18,Arz Kiya Hai Anuv Jain,,,,Arz Kiya Hai Anuv Jain
2026-08-08,global,Global,top_videos_weekly,,19,Pavazha Malli Sai Abhyankkar & Shruti Haasan,,,,Pavazha Malli Sai Abhyankkar & Shruti Haasan
2026-08-08,global,Global,top_videos_weekly,,20,Fortuner Raj Mawar & Ruchika Jangid,,,,Fortuner Raj Mawar & Ruchika Jangid
2026-08-08,global,Global,top_videos_weekly,,21,Sheesha Mitta Ror & Swara Verma,,,,Sheesha Mitta Ror & Swara Verma
2026-08-08,global,Global,top_videos_weekly,,22,Anor Mirjalol Nematov,,,,Anor Mirjalol Nematov
2026-08-08,global,Global,top_videos_weekly,,23,2 It's Me ILLIT,,"4月 30, 2026",7267914,"23 2 It's Me ILLIT 4月 30, 2026 25 13 7,267,914"
2026-08-08,global,Global,top_videos_weekly,,24,2 Bairan Banjaare,,"2月 13, 2026",7254451,"24 2 Bairan Banjaare 2月 13, 2026 22 21 7,254,451"
2026-08-08,global,Global,top_videos_weekly,,25,Hips Don't Lie Shakira,,,,Hips Don't Lie Shakira
2026-08-08,global,Global,top_videos_weekly,,26,ÇOK GÜZEL GÜLÜYORSUN Blok3 & Poizi,,,,ÇOK GÜZEL GÜLÜYORSUN Blok3 & Poizi
2026-08-08,global,Global,top_videos_weekly,,27,Champions iShowSpeed,,,,Champions iShowSpeed
2026-08-08,global,Global,top_videos_weekly,,28,Boom Shaka KR$NA & Dhanda Nyoliwala,,,,Boom Shaka KR$NA & Dhanda Nyoliwala
2026-08-08,global,Global,top_videos_weekly,,29,Las Mas Bonitas Son P*tas Anuel AA,,,,Las Mas Bonitas Son P*tas Anuel AA
2026-08-08,global,Global,top_videos_weekly,,30,تباعاً تباعاً Sherine,,,,تباعاً تباعاً Sherine
2026-08-08,global,Global,top_videos_weekly,,31,Peão Todo Tatuado Mariana Fagundes & jeninho,,,,Peão Todo Tatuado Mariana Fagundes & jeninho
2026-08-08,global,Global,top_videos_weekly,,32,"DICHAVATE Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda",,,,"DICHAVATE Ya Ice Dilan , Rey Tony , Helabusador , JipMusic Global & dj honda"
2026-08-08,global,Global,top_videos_weekly,,33,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil",,,,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil"
2026-08-08,global,Global,top_videos_weekly,,34,The Fate of Ophelia Taylor Swift,,,,The Fate of Ophelia Taylor Swift
2026-08-08,global,Global,top_videos_weekly,,35,Miss You Oliver Tree & Robin Schulz,,,,Miss You Oliver Tree & Robin Schulz
2026-08-08,global,Global,top_videos_weekly,,36,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫",,,,"Shararat Madhubanti Bagchi , 雅斯文·桑德拉斯 & 沙赫瓦特·薩赫迪夫"
2026-08-08,global,Global,top_videos_weekly,,37,Ara Beni 荷黛絲·阿奇高茲,,,,Ara Beni 荷黛絲·阿奇高茲
2026-08-08,global,Global,top_videos_weekly,,38,2 ZOMBIE LAZARO,,"5月 21, 2026",6301021,"38 2 ZOMBIE LAZARO 5月 21, 2026 40 10 6,301,021"
2026-08-08,global,Global,top_videos_weekly,,39,18 Kırgınım Blok3,,"6月 4, 2026",6300510,"39 18 Kırgınım Blok3 6月 4, 2026 57 8 6,300,510"
2026-08-08,global,Global,top_videos_weekly,,40,Hileli manifest & 艾達佩肯,,,,Hileli manifest & 艾達佩肯
2026-08-08,global,Global,top_videos_weekly,,41,"Cuando No Era Cantante (Remix) El Bogueto , Anuel AA , Fuerza Regida & Yung Beef",,,,"Cuando No Era Cantante (Remix) El Bogueto , Anuel AA , Fuerza Regida & Yung Beef"
2026-08-08,global,Global,top_videos_weekly,,42,UNA BABY EN SANTIAGO Lil Naay,,,,UNA BABY EN SANTIAGO Lil Naay
2026-08-08,global,Global,top_videos_weekly,,43,Smooth Criminal Michael Jackson,,,,Smooth Criminal Michael Jackson
2026-08-08,global,Global,top_videos_weekly,,44,Raindance 戴夫 & Tems,,,,Raindance 戴夫 & Tems
2026-08-08,global,Global,top_videos_weekly,,45,Toz Pembe manifest,,,,Toz Pembe manifest
2026-08-08,global,Global,top_videos_weekly,,46,AMOR Emmanuel Cortes,,,,AMOR Emmanuel Cortes
2026-08-08,global,Global,top_videos_weekly,,47,"Gehra Hua Arijit Singh , Armaan Khan , 沙赫瓦特·薩赫迪夫 & Irshad Kamil",,,,"Gehra Hua Arijit Singh , Armaan Khan , 沙赫瓦特·薩赫迪夫 & Irshad Kamil"
2026-08-08,global,Global,top_videos_weekly,,48,"Mi Chico Jason Derulo , Melody & Dj Goja",,,,"Mi Chico Jason Derulo , Melody & Dj Goja"
2026-08-08,global,Global,top_videos_weekly,,49,3 BAD ATEEZ,,"6月 25, 2026",5700668,"49 3 BAD ATEEZ 6月 25, 2026 46 5 5,700,668"
2026-08-08,global,Global,top_videos_weekly,,50,Every Breath You Take The Police,,,,Every Breath You Take The Police
2026-08-08,global,Global,top_videos_weekly,,51,Kayıp Kalp Blok3,,,,Kayıp Kalp Blok3
2026-08-08,global,Global,top_videos_weekly,,52,Uptown Funk Mark Ronson,,,,Uptown Funk Mark Ronson
2026-08-08,global,Global,top_videos_weekly,,53,Y Que Fue? 唐·明嘉羅,,,,Y Que Fue? 唐·明嘉羅
2026-08-08,global,Global,top_videos_weekly,,54,Tìm Em Hngle & Bảo Anh,,,,Tìm Em Hngle & Bảo Anh
2026-08-08,global,Global,top_videos_weekly,,55,55 Take On Me a,ha,"1月 6, 2010",5248025,"55 55 Take On Me a-ha 1月 6, 2010 - 31 5,248,025"
2026-08-08,global,Global,top_videos_weekly,,56,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛",,,,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛"
2026-08-08,global,Global,top_videos_weekly,,57,Let Her Go Passenger,,,,Let Her Go Passenger
2026-08-08,global,Global,top_videos_weekly,,58,"ICONIC BY MISTAKE ILLIT , LE SSERAFIM & KATSEYE",,,,"ICONIC BY MISTAKE ILLIT , LE SSERAFIM & KATSEYE"
2026-08-08,global,Global,top_videos_weekly,,59,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT",,,,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT"
2026-08-08,global,Global,top_videos_weekly,,60,NORMAL 防彈少年團,,"7月 18, 2026",4824672,"60 New NORMAL 防彈少年團 7月 18, 2026 - 1 4,824,672"
2026-08-08,global,Global,top_videos_weekly,,61,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,global,Global,top_videos_weekly,,62,Bangles Sanju Rathod & G,SPXRK,,,Bangles Sanju Rathod & G-SPXRK
2026-08-08,global,Global,top_videos_weekly,,63,Gangsta's Paradise 小阿提斯・里昂・艾維,,,,Gangsta's Paradise 小阿提斯・里昂・艾維
2026-08-08,global,Global,top_videos_weekly,,64,"UDI UDI Hruday , Sarkar & Aneesh",,,,"UDI UDI Hruday , Sarkar & Aneesh"
2026-08-08,global,Global,top_videos_weekly,,65,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire",,,,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire"
2026-08-08,global,Global,top_videos_weekly,,66,Bum Bum Bole Shaan & 阿米爾·罕,,,,Bum Bum Bole Shaan & 阿米爾·罕
2026-08-08,global,Global,top_videos_weekly,,67,Total Eclipse of the Heart Bonnie Tyler,,,,Total Eclipse of the Heart Bonnie Tyler
2026-08-08,global,Global,top_videos_weekly,,68,Rana Ji 2.0 Ila Arun & Alka Yagnik,,,,Rana Ji 2.0 Ila Arun & Alka Yagnik
2026-08-08,global,Global,top_videos_weekly,,69,3 Dynamite 防彈少年團,,"8月 20, 2020",4554930,"69 3 Dynamite 防彈少年團 8月 20, 2020 72 54 4,554,930"
2026-08-08,global,Global,top_videos_weekly,,70,"Cuida do Pet Mc Willian , Mc Iguinho CT , Oldilla & Aaron Modesto",,,,"Cuida do Pet Mc Willian , Mc Iguinho CT , Oldilla & Aaron Modesto"
2026-08-08,global,Global,top_videos_weekly,,71,Nach Nagin Jaisan Raushan Rohi & Khushi Kakkar,,,,Nach Nagin Jaisan Raushan Rohi & Khushi Kakkar
2026-08-08,global,Global,top_videos_weekly,,72,"Hellallallo Rakshita Suresh , A. R. Rahman & Varadaraj Chikkaballapura",,,,"Hellallallo Rakshita Suresh , A. R. Rahman & Varadaraj Chikkaballapura"
2026-08-08,global,Global,top_videos_weekly,,73,"No Me Conoce (Remix) Jhay Cortez , J·巴爾文 & 壞痞兔",,,,"No Me Conoce (Remix) Jhay Cortez , J·巴爾文 & 壞痞兔"
2026-08-08,global,Global,top_videos_weekly,,74,Sign of the Times Harry Styles,,,,Sign of the Times Harry Styles
2026-08-08,global,Global,top_videos_weekly,,75,12 Teh Hijau 圖魯斯,,"6月 29, 2026",4300712,"75 12 Teh Hijau 圖魯斯 6月 29, 2026 87 3 4,300,712"
2026-08-08,global,Global,top_videos_weekly,,76,Perfect Ed Sheeran,,,,Perfect Ed Sheeran
2026-08-08,global,Global,top_videos_weekly,,77,"আমের আঁচার Liyaz Md , Manashi Basak , Acoustic Dipankar , Anna Das & Ujjal Barman",,,,"আমের আঁচার Liyaz Md , Manashi Basak , Acoustic Dipankar , Anna Das & Ujjal Barman"
2026-08-08,global,Global,top_videos_weekly,,78,Beauty And A Beat Justin Bieber,,,,Beauty And A Beat Justin Bieber
2026-08-08,global,Global,top_videos_weekly,,79,De Lejitos (Remix) Jay Wheeler & Omar Courtz,,,,De Lejitos (Remix) Jay Wheeler & Omar Courtz
2026-08-08,global,Global,top_videos_weekly,,80,4 Gnarly KATSEYE,,"5月 5, 2025",4122096,"80 4 Gnarly KATSEYE 5月 5, 2025 76 4 4,122,096"
2026-08-08,global,Global,top_videos_weekly,,81,Pilé Mauvais Djo,,,,Pilé Mauvais Djo
2026-08-08,global,Global,top_videos_weekly,,82,TQG KAROL G & Shakira,,,,TQG KAROL G & Shakira
2026-08-08,global,Global,top_videos_weekly,,83,POR SI MAÑANA NO ESTOY Omar Courtz,,,,POR SI MAÑANA NO ESTOY Omar Courtz
2026-08-08,global,Global,top_videos_weekly,,84,Udaarian 施廷德·薩爾塔,,,,Udaarian 施廷德·薩爾塔
2026-08-08,global,Global,top_videos_weekly,,85,6 يا حلو 亞當,,"7月 11, 2025",4065320,"85 6 يا حلو 亞當 7月 11, 2025 91 3 4,065,320"
2026-08-08,global,Global,top_videos_weekly,,86,20 2.0 防彈少年團,,"4月 1, 2026",3997939,"86 20 2.0 防彈少年團 4月 1, 2026 66 18 3,997,939"
2026-08-08,global,Global,top_videos_weekly,,87,Cha,cha ippocik & senur,,,Cha-cha ippocik & senur
2026-08-08,global,Global,top_videos_weekly,,88,Neno Butterfly Sublahshini & G.V. Prakash Kumar,,,,Neno Butterfly Sublahshini & G.V. Prakash Kumar
2026-08-08,global,Global,top_videos_weekly,,89,4 Doma Jósean Log,,"10月 14, 2017",3961797,"89 4 Doma Jósean Log 10月 14, 2017 85 5 3,961,797"
2026-08-08,global,Global,top_videos_weekly,,90,Rolling in the Deep Adele,,,,Rolling in the Deep Adele
2026-08-08,global,Global,top_videos_weekly,,91,Hurt Oliver Tree,,,,Hurt Oliver Tree
2026-08-08,global,Global,top_videos_weekly,,92,92 Debut KATSEYE,,"7月 2, 2024",3907622,"92 92 Debut KATSEYE 7月 2, 2024 - 11 3,907,622"
2026-08-08,global,Global,top_videos_weekly,,93,Mi Gente (Official Video) J. Balvin & Willy William & Lylloo,,,,Mi Gente (Official Video) J. Balvin & Willy William & Lylloo
2026-08-08,global,Global,top_videos_weekly,,94,(Everything I Do) I Do It For You Bryan Adams,,,,(Everything I Do) I Do It For You Bryan Adams
2026-08-08,global,Global,top_videos_weekly,,95,no tiene sentido Beéle,,,,no tiene sentido Beéle
2026-08-08,global,Global,top_videos_weekly,,96,Back To Black Amy Winehouse,,,,Back To Black Amy Winehouse
2026-08-08,global,Global,top_videos_weekly,,97,Tere Sang Yaara 馬諾伊·蒙塔舍 & 阿蒂夫·阿斯拉姆,,,,Tere Sang Yaara 馬諾伊·蒙塔舍 & 阿蒂夫·阿斯拉姆
2026-08-08,global,Global,top_videos_weekly,,98,Smells Like Teen Spirit Nirvana,,,,Smells Like Teen Spirit Nirvana
2026-08-08,global,Global,top_videos_weekly,,99,Kabze Bintu Pabra & Shiva Choudhary,,,,Kabze Bintu Pabra & Shiva Choudhary
2026-08-08,global,Global,top_videos_weekly,,100,TUM JO AAYE Rahat Fateh Ali Khan & Tulsi Kumar,,,,TUM JO AAYE Rahat Fateh Ali Khan & Tulsi Kumar
2026-08-08,tw,Taiwan,top_videos_weekly,,1,Less than a Lover JENNIE,,,,Less than a Lover JENNIE
2026-08-08,tw,Taiwan,top_videos_weekly,,2,2 太陽與地球 盧廣仲,,"9月 16, 2025",296120,"2 2 太陽與地球 盧廣仲 9月 16, 2025 4 15 296,120"
2026-08-08,tw,Taiwan,top_videos_weekly,,3,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,tw,Taiwan,top_videos_weekly,,4,3 BAD ATEEZ,,"6月 25, 2026",260282,"4 3 BAD ATEEZ 6月 25, 2026 7 5 260,282"
2026-08-08,tw,Taiwan,top_videos_weekly,,5,3 沒有人像我 宇宙人,,"7月 2, 2026",254902,"5 3 沒有人像我 宇宙人 7月 2, 2026 2 4 254,902"
2026-08-08,tw,Taiwan,top_videos_weekly,,6,1 不愛就不愛 艾薇,,"12月 18, 2024",251489,"6 1 不愛就不愛 艾薇 12月 18, 2024 5 15 251,489"
2026-08-08,tw,Taiwan,top_videos_weekly,,7,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,tw,Taiwan,top_videos_weekly,,8,過了幾天 DIOR 大穎 & 郭家瑋,,,,過了幾天 DIOR 大穎 & 郭家瑋
2026-08-08,tw,Taiwan,top_videos_weekly,,9,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-08,tw,Taiwan,top_videos_weekly,,10,10 嘉宾 张远,,"6月 12, 2026",219140,"10 10 嘉宾 张远 6月 12, 2026 20 3 219,140"
2026-08-08,tw,Taiwan,top_videos_weekly,,11,1 必巡 曾瑋中,,"6月 27, 2022",218318,"11 1 必巡 曾瑋中 6月 27, 2022 12 15 218,318"
2026-08-08,tw,Taiwan,top_videos_weekly,,12,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,tw,Taiwan,top_videos_weekly,,13,3 It's Me ILLIT,,"4月 30, 2026",206213,"13 3 It's Me ILLIT 4月 30, 2026 10 14 206,213"
2026-08-08,tw,Taiwan,top_videos_weekly,,14,5 幸福在歌唱 A,Lin,"12月 26, 2025",199816,"14 5 幸福在歌唱 A-Lin 12月 26, 2025 9 15 199,816"
2026-08-08,tw,Taiwan,top_videos_weekly,,15,2 LEMONADE aespa,,"5月 28, 2026",192903,"15 2 LEMONADE aespa 5月 28, 2026 13 9 192,903"
2026-08-08,tw,Taiwan,top_videos_weekly,,16,춤 (CHOOM) BABYMONSTER,,,,춤 (CHOOM) BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_weekly,,17,看着我的眼睛说 张远 & 姚晓棠,,,,看着我的眼睛说 张远 & 姚晓棠
2026-08-08,tw,Taiwan,top_videos_weekly,,18,Dai dai Shakira & 伯納男孩,,,,Dai dai Shakira & 伯納男孩
2026-08-08,tw,Taiwan,top_videos_weekly,,19,SUGAR HONEY ICE TEA BABYMONSTER,,,,SUGAR HONEY ICE TEA BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_weekly,,20,I LIKE IT BABYMONSTER,,,,I LIKE IT BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_weekly,,21,4 我不該動情 老板,,"7月 1, 2026",141175,"21 4 我不該動情 老板 7月 1, 2026 25 4 141,175"
2026-08-08,tw,Taiwan,top_videos_weekly,,22,Dai Dai Shakira & Burna Boy,,,,Dai Dai Shakira & Burna Boy
2026-08-08,tw,Taiwan,top_videos_weekly,,23,1 All For You 周興哲,,"7月 16, 2026",132367,"23 1 All For You 周興哲 7月 16, 2026 24 2 132,367"
2026-08-08,tw,Taiwan,top_videos_weekly,,24,PSYCHO BABYMONSTER,,,,PSYCHO BABYMONSTER
2026-08-08,tw,Taiwan,top_videos_weekly,,25,11 綿綿無絕期 黃奇斌,,"7月 10, 2026",122050,"25 11 綿綿無絕期 黃奇斌 7月 10, 2026 14 3 122,050"
2026-08-08,tw,Taiwan,top_videos_weekly,,26,4 一個人 A,Lin,"6月 11, 2026",121502,"26 4 一個人 A-Lin 6月 11, 2026 30 7 121,502"
2026-08-08,tw,Taiwan,top_videos_weekly,,27,左轉燈 (,Times+1) 派偉俊,,1000,左轉燈 (1000 Times+1) 派偉俊
2026-08-08,tw,Taiwan,top_videos_weekly,,28,還是錯過他 王晴,,"7月 9, 2023",119818,"28 New 還是錯過他 王晴 7月 9, 2023 - 1 119,818"
2026-08-08,tw,Taiwan,top_videos_weekly,,29,4 浪人的… 張震嶽,,"5月 13, 2025",105820,"29 4 浪人的… 張震嶽 5月 13, 2025 33 5 105,820"
2026-08-08,tw,Taiwan,top_videos_weekly,,30,Beauty And A Beat Justin Bieber,,,,Beauty And A Beat Justin Bieber
2026-08-08,tw,Taiwan,top_videos_weekly,,31,● 沒有人像我一樣 宇宙人,,"6月 23, 2026",102473,"31 ● 沒有人像我一樣 宇宙人 6月 23, 2026 31 5 102,473"
2026-08-08,tw,Taiwan,top_videos_weekly,,32,Waka Waka Shakira,,,,Waka Waka Shakira
2026-08-08,tw,Taiwan,top_videos_weekly,,33,RUDE! Hearts2Hearts,,,,RUDE! Hearts2Hearts
2026-08-08,tw,Taiwan,top_videos_weekly,,34,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT",,,,"ILLIT (아일릿) 'I Got Your Back (Feat. JISOO, MOMOKA of HANA)' Official MV ILLIT"
2026-08-08,tw,Taiwan,top_videos_weekly,,35,Super Daddy 玖壹壹,,"7月 27, 2026",95063,"35 New Super Daddy 玖壹壹 7月 27, 2026 - 1 95,063"
2026-08-08,tw,Taiwan,top_videos_weekly,,36,● 玻璃 Gareth.T,,"5月 20, 2026",93192,"36 ● 玻璃 Gareth.T 5月 20, 2026 36 10 93,192"
2026-08-08,tw,Taiwan,top_videos_weekly,,37,2 我甘願重新愛過 玖壹壹,,"5月 20, 2026",91771,"37 2 我甘願重新愛過 玖壹壹 5月 20, 2026 39 11 91,771"
2026-08-08,tw,Taiwan,top_videos_weekly,,38,NORMAL 防彈少年團,,"7月 18, 2026",87123,"38 New NORMAL 防彈少年團 7月 18, 2026 - 1 87,123"
2026-08-08,tw,Taiwan,top_videos_weekly,,39,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,tw,Taiwan,top_videos_weekly,,40,2 如果我很平庸 陳華,,"6月 5, 2026",85421,"40 2 如果我很平庸 陳華 6月 5, 2026 38 8 85,421"
2026-08-08,tw,Taiwan,top_videos_weekly,,41,Why You Gonna Lie SKRpresents 陶山音樂,,,,Why You Gonna Lie SKRpresents 陶山音樂
2026-08-08,tw,Taiwan,top_videos_weekly,,42,Baby Justin Bieber,,,,Baby Justin Bieber
2026-08-08,tw,Taiwan,top_videos_weekly,,43,1 一個人想著一個人 曾沛慈,,"2月 17, 2013",82056,"43 1 一個人想著一個人 曾沛慈 2月 17, 2013 44 15 82,056"
2026-08-08,tw,Taiwan,top_videos_weekly,,44,ChecK 孝琳,,"7月 22, 2026",79201,"44 New ChecK 孝琳 7月 22, 2026 - 1 79,201"
2026-08-08,tw,Taiwan,top_videos_weekly,,45,"Soda Pop Saja Boys , Andrew Choi , Neckwav , Danny Chung , KEVIN WOO , samUIL Lee & KPop Demon Hunters Cast",,,,"Soda Pop Saja Boys , Andrew Choi , Neckwav , Danny Chung , KEVIN WOO , samUIL Lee & KPop Demon Hunters Cast"
2026-08-08,tw,Taiwan,top_videos_weekly,,46,5 陪你到這 陳華,,"4月 17, 2026",78306,"46 5 陪你到這 陳華 4月 17, 2026 41 15 78,306"
2026-08-08,tw,Taiwan,top_videos_weekly,,47,47 善後 马师傅,,"8月 2, 2025",78164,"47 47 善後 马师傅 8月 2, 2025 - 8 78,164"
2026-08-08,tw,Taiwan,top_videos_weekly,,48,48 過了幾天 郭家瑋,,"11月 21, 2024",77752,"48 48 過了幾天 郭家瑋 11月 21, 2024 - 2 77,752"
2026-08-08,tw,Taiwan,top_videos_weekly,,49,愛你但說不出口 Karencici,,,,愛你但說不出口 Karencici
2026-08-08,tw,Taiwan,top_videos_weekly,,50,HOT LIMIT T.M.Revolution,,,,HOT LIMIT T.M.Revolution
2026-08-08,tw,Taiwan,top_videos_weekly,,51,1 REDRED CORTIS,,"4月 20, 2026",73559,"51 1 REDRED CORTIS 4月 20, 2026 50 15 73,559"
2026-08-08,tw,Taiwan,top_videos_weekly,,52,10 有你有我 玖壹壹,,"6月 16, 2026",73050,"52 10 有你有我 玖壹壹 6月 16, 2026 42 7 73,050"
2026-08-08,tw,Taiwan,top_videos_weekly,,53,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,tw,Taiwan,top_videos_weekly,,54,Bad Apple!! but it's hololive Nerissa Ravencroft,,,,Bad Apple!! but it's hololive Nerissa Ravencroft
2026-08-08,tw,Taiwan,top_videos_weekly,,55,4 作陣彼一暝 阿吉仔,,"9月 23, 2016",68091,"55 4 作陣彼一暝 阿吉仔 9月 23, 2016 59 2 68,091"
2026-08-08,tw,Taiwan,top_videos_weekly,,56,27 命運 雲汐,,"3月 19, 2024",67633,"56 27 命運 雲汐 3月 19, 2024 83 3 67,633"
2026-08-08,tw,Taiwan,top_videos_weekly,,57,22 踮起腳尖愛 晨悠CHENYO,,"8月 23, 2018",67349,"57 22 踮起腳尖愛 晨悠CHENYO 8月 23, 2018 35 4 67,349"
2026-08-08,tw,Taiwan,top_videos_weekly,,58,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛",,,,"Gut Genug KITSCHKRIEG , Blumengarten & 希琳·大衛"
2026-08-08,tw,Taiwan,top_videos_weekly,,59,Heavy Serenade NMIXX,,,,Heavy Serenade NMIXX
2026-08-08,tw,Taiwan,top_videos_weekly,,60,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
2026-08-08,tw,Taiwan,top_videos_weekly,,61,情結 YueYue,,"6月 20, 2025",63813,"61 New 情結 YueYue 6月 20, 2025 - 1 63,813"
2026-08-08,tw,Taiwan,top_videos_weekly,,62,8 搬家 張震嶽,,"6月 10, 2026",63205,"62 8 搬家 張震嶽 6月 10, 2026 54 7 63,205"
2026-08-08,tw,Taiwan,top_videos_weekly,,63,Ye Xin Jia (Live) Rainie Yang & 黄霄雲,,,,Ye Xin Jia (Live) Rainie Yang & 黄霄雲
2026-08-08,tw,Taiwan,top_videos_weekly,,64,ヤラララ AnythingBecomeMoe,,,,ヤラララ AnythingBecomeMoe
2026-08-08,tw,Taiwan,top_videos_weekly,,65,2 講袂出喙的情話 許富凱,,"3月 31, 2026",61806,"65 2 講袂出喙的情話 許富凱 3月 31, 2026 63 15 61,806"
2026-08-08,tw,Taiwan,top_videos_weekly,,66,hate that i made you love me Ariana Grande,,,,hate that i made you love me Ariana Grande
2026-08-08,tw,Taiwan,top_videos_weekly,,67,第八大洋 陳華,,"7月 17, 2026",59509,"67 New 第八大洋 陳華 7月 17, 2026 - 1 59,509"
2026-08-08,tw,Taiwan,top_videos_weekly,,68,1 請你保重 施文彬,,"12月 19, 2013",59458,"68 1 請你保重 施文彬 12月 19, 2013 67 4 59,458"
2026-08-08,tw,Taiwan,top_videos_weekly,,69,5 Gg Ez M.Sasuke,,"5月 30, 2026",58724,"69 5 Gg Ez M.Sasuke 5月 30, 2026 64 4 58,724"
2026-08-08,tw,Taiwan,top_videos_weekly,,70,70 海嶼你 马也Crabbit,,"5月 15, 2026",58451,"70 70 海嶼你 马也Crabbit 5月 15, 2026 - 4 58,451"
2026-08-08,tw,Taiwan,top_videos_weekly,,71,Seven Jung Kook,,"7月 13, 2023",58216,"71 New Seven Jung Kook 7月 13, 2023 - 1 58,216"
2026-08-08,tw,Taiwan,top_videos_weekly,,72,Gimme Dat Love (G)I,DLE,,,Gimme Dat Love (G)I-DLE
