captured_date,market,market_name,chart,period_suffix,rank,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-08,tw,Taiwan,top_songs_weekly,,75,3 雲中月圓 王識賢 & 孫淑媚,,"10月 18, 2006",114280,"75 3 雲中月圓 王識賢 & 孫淑媚 10月 18, 2006 72 13 114,280"
2026-08-08,tw,Taiwan,top_songs_weekly,,76,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG,,,,GUT GENUG (feat. Blumengarten & 希琳·大衛) KITSCHKRIEG
2026-08-08,tw,Taiwan,top_songs_weekly,,77,4 開始懂 孫燕姿,,"12月 7, 2000",111717,"77 4 開始懂 孫燕姿 12月 7, 2000 81 11 111,717"
2026-08-08,tw,Taiwan,top_songs_weekly,,78,ChecK 孝琳,,"7月 22, 2026",111549,"78 New ChecK 孝琳 7月 22, 2026 - 1 111,549"
2026-08-08,tw,Taiwan,top_songs_weekly,,79,遇見 (Encounter) 孫燕姿,,,,遇見 (Encounter) 孫燕姿
2026-08-08,tw,Taiwan,top_songs_weekly,,80,3 最後的歹勢 玖壹壹,,"12月 29, 2022",110357,"80 3 最後的歹勢 玖壹壹 12月 29, 2022 77 7 110,357"
2026-08-08,tw,Taiwan,top_songs_weekly,,81,家家酒 家家,,"12月 30, 2016",109190,"81 New 家家酒 家家 12月 30, 2016 - 1 109,190"
2026-08-08,tw,Taiwan,top_songs_weekly,,82,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-08,tw,Taiwan,top_songs_weekly,,83,2 那天下雨了 周杰倫,,"3月 24, 2026",108366,"83 2 那天下雨了 周杰倫 3月 24, 2026 85 15 108,366"
2026-08-08,tw,Taiwan,top_songs_weekly,,84,媽的天兵（OG Ver.） 黃大謙,,,,媽的天兵（OG Ver.） 黃大謙
2026-08-08,tw,Taiwan,top_songs_weekly,,85,Pretender Official髭男dism,,,,Pretender Official髭男dism
2026-08-08,tw,Taiwan,top_songs_weekly,,86,Seven (feat. Latto) 田柾國,,,,Seven (feat. Latto) 田柾國
2026-08-08,tw,Taiwan,top_songs_weekly,,87,WDA (Whole Different Animal) (feat. G,Dragon) aespa,,,WDA (Whole Different Animal) (feat. G-Dragon) aespa
2026-08-08,tw,Taiwan,top_songs_weekly,,88,88 我在梦里与你再相见 白雪儿,,"3月 20, 2026",105836,"88 88 我在梦里与你再相见 白雪儿 3月 20, 2026 - 3 105,836"
2026-08-08,tw,Taiwan,top_songs_weekly,,89,11 我只怪我自己 盧廣仲,,"9月 16, 2025",104637,"89 11 我只怪我自己 盧廣仲 9月 16, 2025 78 4 104,637"
2026-08-08,tw,Taiwan,top_songs_weekly,,90,90 Hit 'Em MEOVV,,"6月 1, 2026",104197,"90 90 Hit 'Em MEOVV 6月 1, 2026 - 5 104,197"
2026-08-08,tw,Taiwan,top_songs_weekly,,91,91 童话 光良,,"1月 21, 2005",103280,"91 91 童话 光良 1月 21, 2005 - 2 103,280"
2026-08-08,tw,Taiwan,top_songs_weekly,,92,玖壹壹(Nine one one) 健志 Ken_G,Super Daddy (Feat.高爾宣OSN、Marz23 ) 官方MV首播 玖壹壹,,,玖壹壹(Nine one one) 健志 Ken_G - Super Daddy (Feat.高爾宣OSN、Marz23 ) 官方MV首播 玖壹壹
2026-08-08,tw,Taiwan,top_songs_weekly,,93,Billie Jean Michael Jackson,,,,Billie Jean Michael Jackson
2026-08-08,tw,Taiwan,top_songs_weekly,,94,Qing Fei De Yi 庾澄慶,,,,Qing Fei De Yi 庾澄慶
2026-08-08,tw,Taiwan,top_songs_weekly,,95,她已不再是那個女孩 DIOR 大穎,,,,她已不再是那個女孩 DIOR 大穎
2026-08-08,tw,Taiwan,top_songs_weekly,,96,再見 (Good bye) 張震嶽,,,,再見 (Good bye) 張震嶽
2026-08-08,tw,Taiwan,top_songs_weekly,,97,心牆 郭靜,,"5月 22, 2009",101788,"97 New 心牆 郭靜 5月 22, 2009 - 1 101,788"
2026-08-08,tw,Taiwan,top_songs_weekly,,98,The Third Planet tuki.,,,,The Third Planet tuki.
2026-08-08,tw,Taiwan,top_songs_weekly,,99,12 失戀無罪 A,Lin,"2月 10, 2006",100343,"99 12 失戀無罪 A-Lin 2月 10, 2006 87 5 100,343"
2026-08-08,tw,Taiwan,top_songs_weekly,,100,說愛你 蔡依林,,"2月 28, 2003",100299,"100 New 說愛你 蔡依林 2月 28, 2003 - 1 100,299"
2026-08-08,jp,Japan,top_songs_weekly,,1,62 グッタイム Snow Man,,"7月 5, 2026",4250205,"1 62 グッタイム Snow Man 7月 5, 2026 63 4 4,250,205"
2026-08-08,jp,Japan,top_songs_weekly,,2,● 好きすぎて滅！ M!LK,,"10月 26, 2025",4114827,"2 ● 好きすぎて滅！ M!LK 10月 26, 2025 2 40 4,114,827"
2026-08-08,jp,Japan,top_songs_weekly,,3,● It's Me ILLIT,,"4月 23, 2026",3962011,"3 ● It's Me ILLIT 4月 23, 2026 3 14 3,962,011"
2026-08-08,jp,Japan,top_songs_weekly,,4,Hot Limit T.M.Revolution,,,,Hot Limit T.M.Revolution
2026-08-08,jp,Japan,top_songs_weekly,,5,You!Joy!Parade! M!LK,,,,You!Joy!Parade! M!LK
2026-08-08,jp,Japan,top_songs_weekly,,6,1 爆裂愛してる M!LK,,"2月 8, 2026",3515537,"6 1 爆裂愛してる M!LK 2月 8, 2026 5 25 3,515,537"
2026-08-08,jp,Japan,top_songs_weekly,,7,1 夜の踊り子 魚韻,,"8月 28, 2012",2450929,"7 1 夜の踊り子 魚韻 8月 28, 2012 6 16 2,450,929"
2026-08-08,jp,Japan,top_songs_weekly,,8,1 IRIS OUT 米津玄師,,"9月 14, 2025",2343453,"8 1 IRIS OUT 米津玄師 9月 14, 2025 7 46 2,343,453"
2026-08-08,jp,Japan,top_songs_weekly,,9,Brand New Mrs. GREEN APPLE,,,,Brand New Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_songs_weekly,,10,Yes! 東京 EBiDAN Ebisu Gakuen Boys Club,,,,Yes! 東京 EBiDAN Ebisu Gakuen Boys Club
2026-08-08,jp,Japan,top_songs_weekly,,11,エアロピクルス KomeAnime,,,,エアロピクルス KomeAnime
2026-08-08,jp,Japan,top_songs_weekly,,12,1 烏,Raven 米津玄師,"6月 14, 2026",1784333,"12 1 烏 - Raven 米津玄師 6月 14, 2026 11 7 1,784,333"
2026-08-08,jp,Japan,top_songs_weekly,,13,2 アイドルパワー M!LK,,"4月 26, 2026",1722357,"13 2 アイドルパワー M!LK 4月 26, 2026 15 14 1,722,357"
2026-08-08,jp,Japan,top_songs_weekly,,14,真夜中のZOO(Live) ACEes,,,,真夜中のZOO(Live) ACEes
2026-08-08,jp,Japan,top_songs_weekly,,15,青と夏 Mrs. GREEN APPLE,,,,青と夏 Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_songs_weekly,,16,カリスマックス Snow Man,,,,カリスマックス Snow Man
2026-08-08,jp,Japan,top_songs_weekly,,17,しおざきわんだーらんど M!LK,,,,しおざきわんだーらんど M!LK
2026-08-08,jp,Japan,top_songs_weekly,,18,1 AIZO King Gnu,,"1月 8, 2026",1393734,"18 1 AIZO King Gnu 1月 8, 2026 19 29 1,393,734"
2026-08-08,jp,Japan,top_songs_weekly,,19,lulu. Mrs. GREEN APPLE,,,,lulu. Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_songs_weekly,,20,20 NORMAL 防彈少年團,,"3月 20, 2026",1275724,"20 20 NORMAL 防彈少年團 3月 20, 2026 - 3 1,275,724"
2026-08-08,jp,Japan,top_songs_weekly,,21,11 夜鷹 米津玄師,,"7月 12, 2026",1274050,"21 11 夜鷹 米津玄師 7月 12, 2026 10 3 1,274,050"
2026-08-08,jp,Japan,top_songs_weekly,,22,Missing BE:FIRST,,,,Missing BE:FIRST
2026-08-08,jp,Japan,top_songs_weekly,,23,I Got Your Back ILLIT & HANA,,,,I Got Your Back ILLIT & HANA
2026-08-08,jp,Japan,top_songs_weekly,,24,"うさぎラップ (リズム感のある者たちver.) 小澤亞李 , Momonga(CV:Iguchi Yuka) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)",,,,"うさぎラップ (リズム感のある者たちver.) 小澤亞李 , Momonga(CV:Iguchi Yuka) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-08-08,jp,Japan,top_songs_weekly,,25,13 マイオンリー SixTONES,,"7月 11, 2026",1099636,"25 13 マイオンリー SixTONES 7月 11, 2026 12 3 1,099,636"
2026-08-08,jp,Japan,top_songs_weekly,,26,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,jp,Japan,top_songs_weekly,,27,25 BAD ATEEZ,,"5月 22, 2026",1061739,"27 25 BAD ATEEZ 5月 22, 2026 52 3 1,061,739"
2026-08-08,jp,Japan,top_songs_weekly,,28,高嶺の花子さん back number,,,,高嶺の花子さん back number
2026-08-08,jp,Japan,top_songs_weekly,,29,JANE DOE 米津玄師 & 宇多田光,,,,JANE DOE 米津玄師 & 宇多田光
2026-08-08,jp,Japan,top_songs_weekly,,30,ヤラララ (feat. 重音テト) AnythingBecomeMoe,,,,ヤラララ (feat. 重音テト) AnythingBecomeMoe
2026-08-08,jp,Japan,top_songs_weekly,,31,セレナーデ(Live) natori,,,,セレナーデ(Live) natori
2026-08-08,jp,Japan,top_songs_weekly,,32,キュートなキューたい CUTIE STREET,,,,キュートなキューたい CUTIE STREET
2026-08-08,jp,Japan,top_songs_weekly,,33,BUGS LIFE Number_i,,,,BUGS LIFE Number_i
2026-08-08,jp,Japan,top_songs_weekly,,34,8 Five 嵐,,"3月 3, 2026",929494,"34 8 Five 嵐 3月 3, 2026 26 22 929,494"
2026-08-08,jp,Japan,top_songs_weekly,,35,4 LEMONADE aespa,,"5月 28, 2026",927889,"35 4 LEMONADE aespa 5月 28, 2026 31 9 927,889"
2026-08-08,jp,Japan,top_songs_weekly,,36,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-08,jp,Japan,top_songs_weekly,,37,3 クエスチョン meiyo,,"11月 29, 2021",898941,"37 3 クエスチョン meiyo 11月 29, 2021 34 9 898,941"
2026-08-08,jp,Japan,top_songs_weekly,,38,打上花火 Daoko & 米津玄師,,,,打上花火 Daoko & 米津玄師
2026-08-08,jp,Japan,top_songs_weekly,,39,モエチャッカファイア issey,,,,モエチャッカファイア issey
2026-08-08,jp,Japan,top_songs_weekly,,40,Thunderbird T.M.Revolution,,,,Thunderbird T.M.Revolution
2026-08-08,jp,Japan,top_songs_weekly,,41,"島のうた (セイレーンver.) Siren(CV:Suzuki Minori) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)",,,,"島のうた (セイレーンver.) Siren(CV:Suzuki Minori) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-08-08,jp,Japan,top_songs_weekly,,42,チラチLOVE (Live) M!LK,,,,チラチLOVE (Live) M!LK
2026-08-08,jp,Japan,top_songs_weekly,,43,おつかれSUMMER halcali,,,,おつかれSUMMER halcali
2026-08-08,jp,Japan,top_songs_weekly,,44,1 あぶく YORUSHIKA,,"4月 21, 2026",812988,"44 1 あぶく YORUSHIKA 4月 21, 2026 45 14 812,988"
2026-08-08,jp,Japan,top_songs_weekly,,45,Haaland (Ha Ha Ha) CTID,,,,Haaland (Ha Ha Ha) CTID
2026-08-08,jp,Japan,top_songs_weekly,,46,Shape Of You Ed Sheeran,,,,Shape Of You Ed Sheeran
2026-08-08,jp,Japan,top_songs_weekly,,47,盛れ！ミ・アモーレ Juice=Juice,,,,盛れ！ミ・アモーレ Juice=Juice
2026-08-08,jp,Japan,top_songs_weekly,,48,センセーション FRUITS ZIPPER,,,,センセーション FRUITS ZIPPER
2026-08-08,jp,Japan,top_songs_weekly,,49,Drivin' My Life STARGLOW,,,,Drivin' My Life STARGLOW
2026-08-08,jp,Japan,top_songs_weekly,,50,10 真・運命 M!LK,,"6月 16, 2026",754017,"50 10 真・運命 M!LK 6月 16, 2026 40 7 754,017"
2026-08-08,jp,Japan,top_songs_weekly,,51,2 Magnetic ILLIT,,"3月 25, 2024",741174,"51 2 Magnetic ILLIT 3月 25, 2024 53 41 741,174"
2026-08-08,jp,Japan,top_songs_weekly,,52,5 アゲハ蝶 色情塗鴉,,"6月 27, 2001",737661,"52 5 アゲハ蝶 色情塗鴉 6月 27, 2001 47 29 737,661"
2026-08-08,jp,Japan,top_songs_weekly,,53,53 Kiss Plan M!LK,,"1月 23, 2024",716738,"53 53 Kiss Plan M!LK 1月 23, 2024 - 24 716,738"
2026-08-08,jp,Japan,top_songs_weekly,,54,愛くださいませ NOT EQUAL ME,,,,愛くださいませ NOT EQUAL ME
2026-08-08,jp,Japan,top_songs_weekly,,55,Beat It Michael Jackson,,,,Beat It Michael Jackson
2026-08-08,jp,Japan,top_songs_weekly,,56,Less than a Lover Jennie,,,,Less than a Lover Jennie
2026-08-08,jp,Japan,top_songs_weekly,,57,告白 放克猴寶貝,,"7月 19, 2006",691283,"57 New 告白 放克猴寶貝 7月 19, 2006 - 1 691,283"
2026-08-08,jp,Japan,top_songs_weekly,,58,GO GHOST King Gnu,,,,GO GHOST King Gnu
2026-08-08,jp,Japan,top_songs_weekly,,59,4 怪物 YOASOBI,,"1月 5, 2021",684424,"59 4 怪物 YOASOBI 1月 5, 2021 55 62 684,424"
2026-08-08,jp,Japan,top_songs_weekly,,60,BPM (feat. KREVA) Kvi Baba,,,,BPM (feat. KREVA) Kvi Baba
2026-08-08,jp,Japan,top_songs_weekly,,61,So Strawberry MAZZEL,,,,So Strawberry MAZZEL
2026-08-08,jp,Japan,top_songs_weekly,,62,BLOODY BULLET Juice=Juice,,,,BLOODY BULLET Juice=Juice
2026-08-08,jp,Japan,top_songs_weekly,,63,4 花火 aiko,,"8月 4, 1999",634149,"63 4 花火 aiko 8月 4, 1999 67 33 634,149"
2026-08-08,jp,Japan,top_songs_weekly,,64,Dance Forever SixTONES,,,,Dance Forever SixTONES
2026-08-08,jp,Japan,top_songs_weekly,,65,分かっちゃいないね (feat. 花隈千冬) monet,,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-08-08,jp,Japan,top_songs_weekly,,66,かげろう Vaundy,,"6月 9, 2026",609871,"66 New かげろう Vaundy 6月 9, 2026 - 1 609,871"
2026-08-08,jp,Japan,top_songs_weekly,,67,なんもねえ Wasureranneyo,,,,なんもねえ Wasureranneyo
2026-08-08,jp,Japan,top_songs_weekly,,68,Error,♡ CUTIE STREET,,404,Error404♡ CUTIE STREET
2026-08-08,jp,Japan,top_songs_weekly,,69,モエチャッカファイア issey,,,,モエチャッカファイア issey
2026-08-08,jp,Japan,top_songs_weekly,,70,TSUNAMI SOUTHERN ALL STARS,,,,TSUNAMI SOUTHERN ALL STARS
2026-08-08,jp,Japan,top_songs_weekly,,71,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,jp,Japan,top_songs_weekly,,72,OBF Joe Rikiichi,,,,OBF Joe Rikiichi
2026-08-08,jp,Japan,top_songs_weekly,,73,26 消えない花火 timelesz,,"6月 25, 2026",581356,"73 26 消えない花火 timelesz 6月 25, 2026 99 5 581,356"
2026-08-08,jp,Japan,top_songs_weekly,,74,真夏の果実(Live) SOUTHERN ALL STARS,,,,真夏の果実(Live) SOUTHERN ALL STARS
2026-08-08,jp,Japan,top_songs_weekly,,75,10 BANG!! Snow Man,,"3月 25, 2026",576689,"75 10 BANG!! Snow Man 3月 25, 2026 85 19 576,689"
2026-08-08,jp,Japan,top_songs_weekly,,76,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-08,jp,Japan,top_songs_weekly,,77,くつずれ ハチワレ（CV.田中誠人）,,,,くつずれ ハチワレ（CV.田中誠人）
2026-08-08,jp,Japan,top_songs_weekly,,78,風と町 Mrs. GREEN APPLE,,,,風と町 Mrs. GREEN APPLE
2026-08-08,jp,Japan,top_songs_weekly,,79,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,jp,Japan,top_songs_weekly,,80,80 是非に及ばず 乃木坂46,,"6月 12, 2026",527485,"80 80 是非に及ばず 乃木坂46 6月 12, 2026 - 2 527,485"
2026-08-08,jp,Japan,top_songs_weekly,,81,ループザルーム (feat. 初音未來) rusino,,,,ループザルーム (feat. 初音未來) rusino
2026-08-08,jp,Japan,top_songs_weekly,,82,4 SUMMER SONG YUI,,"7月 2, 2008",517938,"82 4 SUMMER SONG YUI 7月 2, 2008 78 19 517,938"
2026-08-08,jp,Japan,top_songs_weekly,,83,21 mosi mosi? 楽音,,"6月 12, 2026",505267,"83 21 mosi mosi? 楽音 6月 12, 2026 62 13 505,267"
2026-08-08,jp,Japan,top_songs_weekly,,84,火種 Tatsuya Kitani,,,,火種 Tatsuya Kitani
2026-08-08,jp,Japan,top_songs_weekly,,85,1 オレンジ SPYAIR,,"2月 13, 2024",497738,"85 1 オレンジ SPYAIR 2月 13, 2024 86 36 497,738"
2026-08-08,jp,Japan,top_songs_weekly,,86,secret base ～君がくれたもの～ ZONE,,,,secret base ～君がくれたもの～ ZONE
2026-08-08,jp,Japan,top_songs_weekly,,87,3 飛ぶ時 Vaundy,,"4月 11, 2026",486221,"87 3 飛ぶ時 Vaundy 4月 11, 2026 84 16 486,221"
2026-08-08,jp,Japan,top_songs_weekly,,88,1 Bad Girl HANA,,"3月 26, 2026",483001,"88 1 Bad Girl HANA 3月 26, 2026 87 18 483,001"
2026-08-08,jp,Japan,top_songs_weekly,,89,きゃわぽっぴんどぅー iLiFE!,,,,きゃわぽっぴんどぅー iLiFE!
2026-08-08,jp,Japan,top_songs_weekly,,90,Waka Waka (This Time for Africa) (feat. 鮮蘑樂團) Shakira,,,,Waka Waka (This Time for Africa) (feat. 鮮蘑樂團) Shakira
2026-08-08,jp,Japan,top_songs_weekly,,91,91 ブルーバード 生物股長,,"7月 9, 2008",474095,"91 91 ブルーバード 生物股長 7月 9, 2008 - 4 474,095"
2026-08-08,jp,Japan,top_songs_weekly,,92,Billie Jean Michael Jackson,,,,Billie Jean Michael Jackson
2026-08-08,jp,Japan,top_songs_weekly,,93,1 춤 BABYMONSTER,,"5月 4, 2026",469517,"93 1 춤 BABYMONSTER 5月 4, 2026 92 13 469,517"
2026-08-08,jp,Japan,top_songs_weekly,,94,SUGAR HONEY ICE TEA BABYMONSTER,,,,SUGAR HONEY ICE TEA BABYMONSTER
2026-08-08,jp,Japan,top_songs_weekly,,95,Animal KATSEYE,,"7月 24, 2026",467989,"95 New Animal KATSEYE 7月 24, 2026 - 1 467,989"
2026-08-08,jp,Japan,top_songs_weekly,,96,DEAR MY LOVER(Live) Hey! Say! JUMP,,,,DEAR MY LOVER(Live) Hey! Say! JUMP
2026-08-08,jp,Japan,top_songs_weekly,,97,いとしのエリー SOUTHERN ALL STARS,,,,いとしのエリー SOUTHERN ALL STARS
2026-08-08,jp,Japan,top_songs_weekly,,98,SAVE YOUR HEART Snow Man,,,,SAVE YOUR HEART Snow Man
2026-08-08,jp,Japan,top_songs_weekly,,99,君が眩しいから僕は星が見えない (Acoustic) Yuuri & SIX LOUNGE,,,,君が眩しいから僕は星が見えない (Acoustic) Yuuri & SIX LOUNGE
2026-08-08,jp,Japan,top_songs_weekly,,100,GOODKUN Tesesaku,,,,GOODKUN Tesesaku
2026-08-08,kr,South Korea,top_songs_weekly,,1,LOVE ATTACK RESCENE,,,,LOVE ATTACK RESCENE
2026-08-08,kr,South Korea,top_songs_weekly,,2,● REDRED CORTIS,,"4月 20, 2026",3206343,"2 ● REDRED CORTIS 4月 20, 2026 2 15 3,206,343"
2026-08-08,kr,South Korea,top_songs_weekly,,3,● LEMONADE aespa,,"5月 28, 2026",3190211,"3 ● LEMONADE aespa 5月 28, 2026 3 9 3,190,211"
2026-08-08,kr,South Korea,top_songs_weekly,,4,2 BAD ATEEZ,,"5月 22, 2026",2911797,"4 2 BAD ATEEZ 5月 22, 2026 6 5 2,911,797"
2026-08-08,kr,South Korea,top_songs_weekly,,5,Less than a Lover Jennie,,,,Less than a Lover Jennie
2026-08-08,kr,South Korea,top_songs_weekly,,6,Pretty Girl RESCENE,,,,Pretty Girl RESCENE
2026-08-08,kr,South Korea,top_songs_weekly,,7,2 It's Me ILLIT,,"4月 23, 2026",2655466,"7 2 It's Me ILLIT 4月 23, 2026 5 13 2,655,466"
2026-08-08,kr,South Korea,top_songs_weekly,,8,● 갑자기 I.O.I,,"5月 19, 2026",2270243,"8 ● 갑자기 I.O.I 5月 19, 2026 8 11 2,270,243"
2026-08-08,kr,South Korea,top_songs_weekly,,9,RUDE! Hearts2Hearts,,,,RUDE! Hearts2Hearts
2026-08-08,kr,South Korea,top_songs_weekly,,10,1 Deja Vu RESCENE,,"7月 2, 2025",2035085,"10 1 Deja Vu RESCENE 7月 2, 2025 9 9 2,035,085"
2026-08-08,kr,South Korea,top_songs_weekly,,11,● Bansanka 太妍,,"6月 29, 2026",1763083,"11 ● Bansanka 太妍 6月 29, 2026 11 5 1,763,083"
2026-08-08,kr,South Korea,top_songs_weekly,,12,Good Goodbye HWASA,,,,Good Goodbye HWASA
2026-08-08,kr,South Korea,top_songs_weekly,,13,Please Summer! 臉紅的思春期,,,,Please Summer! 臉紅的思春期
2026-08-08,kr,South Korea,top_songs_weekly,,14,Vitamin ME fromis_9,,,,Vitamin ME fromis_9
2026-08-08,kr,South Korea,top_songs_weekly,,15,2 晩餐歌 tuki.,,"9月 13, 2023",1411248,"15 2 晩餐歌 tuki. 9月 13, 2023 13 61 1,411,248"
2026-08-08,kr,South Korea,top_songs_weekly,,16,생각을 멈추다 보면 Choi Yu Ree & JIN YOUNG,,,,생각을 멈추다 보면 Choi Yu Ree & JIN YOUNG
2026-08-08,kr,South Korea,top_songs_weekly,,17,사랑하게 될 거야 HANRORO,,,,사랑하게 될 거야 HANRORO
2026-08-08,kr,South Korea,top_songs_weekly,,18,Lemon Tang Hearts2Hearts,,,,Lemon Tang Hearts2Hearts
2026-08-08,kr,South Korea,top_songs_weekly,,19,5 캐치 캐치 YENA,,"3月 11, 2026",1339763,"19 5 캐치 캐치 YENA 3月 11, 2026 14 21 1,339,763"
2026-08-08,kr,South Korea,top_songs_weekly,,20,4 0+0 HANRORO,,"8月 4, 2025",1218498,"20 4 0+0 HANRORO 8月 4, 2025 16 42 1,218,498"
2026-08-08,kr,South Korea,top_songs_weekly,,21,(New Era) KiiiKiii,,,,404 (New Era) KiiiKiii
2026-08-08,kr,South Korea,top_songs_weekly,,22,Heavy Serenade NMIXX,,,,Heavy Serenade NMIXX
2026-08-08,kr,South Korea,top_songs_weekly,,23,소문의 낙원 (Live) 樂童音樂家,,,,소문의 낙원 (Live) 樂童音樂家
2026-08-08,kr,South Korea,top_songs_weekly,,24,● IRIS OUT 米津玄師,,"9月 14, 2025",870853,"24 ● IRIS OUT 米津玄師 9月 14, 2025 24 46 870,853"
2026-08-08,kr,South Korea,top_songs_weekly,,25,2 입춘 HANRORO,,"3月 14, 2022",862577,"25 2 입춘 HANRORO 3月 14, 2022 23 50 862,577"
2026-08-08,kr,South Korea,top_songs_weekly,,26,BOOMPALA LE SSERAFIM,,,,BOOMPALA LE SSERAFIM
2026-08-08,kr,South Korea,top_songs_weekly,,27,Blue Valentine NMIXX,,,,Blue Valentine NMIXX
2026-08-08,kr,South Korea,top_songs_weekly,,28,WDA (Whole Different Animal) (feat. G,Dragon) aespa,,,WDA (Whole Different Animal) (feat. G-Dragon) aespa
2026-08-08,kr,South Korea,top_songs_weekly,,29,KISS N TELL aespa,,,,KISS N TELL aespa
2026-08-08,kr,South Korea,top_songs_weekly,,30,2 BANG BANG IVE,,"2月 9, 2026",762822,"30 2 BANG BANG IVE 2月 9, 2026 28 25 762,822"
2026-08-08,kr,South Korea,top_songs_weekly,,31,TIME CAPSULE Davichi,,,,TIME CAPSULE Davichi
2026-08-08,kr,South Korea,top_songs_weekly,,32,44 NORMAL 防彈少年團,,"3月 20, 2026",750158,"32 44 NORMAL 防彈少年團 3月 20, 2026 76 4 750,158"
2026-08-08,kr,South Korea,top_songs_weekly,,33,33 Dynamite 防彈少年團,,"8月 21, 2020",715196,"33 33 Dynamite 防彈少年團 8月 21, 2020 - 60 715,196"
2026-08-08,kr,South Korea,top_songs_weekly,,34,Love Love Love (feat. YoongJin) Epik High,,,,Love Love Love (feat. YoongJin) Epik High
2026-08-08,kr,South Korea,top_songs_weekly,,35,APT. 朴彩英 & Bruno Mars,,,,APT. 朴彩英 & Bruno Mars
2026-08-08,kr,South Korea,top_songs_weekly,,36,3 Pinball RESCENE,,"8月 27, 2024",695958,"36 3 Pinball RESCENE 8月 27, 2024 33 8 695,958"
2026-08-08,kr,South Korea,top_songs_weekly,,37,3 예술이야 PSY,,"10月 20, 2010",693815,"37 3 예술이야 PSY 10月 20, 2010 34 31 693,815"
2026-08-08,kr,South Korea,top_songs_weekly,,38,Animal KATSEYE,,"7月 24, 2026",638749,"38 New Animal KATSEYE 7月 24, 2026 - 1 638,749"
2026-08-08,kr,South Korea,top_songs_weekly,,39,붉은 노을 (Sunset Glow) BIGBANG,,,,붉은 노을 (Sunset Glow) BIGBANG
2026-08-08,kr,South Korea,top_songs_weekly,,40,40 밤양갱 BIBI,,"2月 13, 2024",617003,"40 40 밤양갱 BIBI 2月 13, 2024 - 21 617,003"
2026-08-08,kr,South Korea,top_songs_weekly,,41,JANE DOE 米津玄師 & 宇多田光,,,,JANE DOE 米津玄師 & 宇多田光
2026-08-08,kr,South Korea,top_songs_weekly,,42,1 마음의 숲 조선힙합,,"4月 9, 2026",593945,"42 1 마음의 숲 조선힙합 4月 9, 2026 41 5 593,945"
2026-08-08,kr,South Korea,top_songs_weekly,,43,"기쁨, 슬픔, 아름다운 마음 樂童音樂家",,,,"기쁨, 슬픔, 아름다운 마음 樂童音樂家"
2026-08-08,kr,South Korea,top_songs_weekly,,44,9 Runaway RESCENE,,"4月 8, 2026",571062,"44 9 Runaway RESCENE 4月 8, 2026 35 10 571,062"
2026-08-08,kr,South Korea,top_songs_weekly,,45,22 사고쳤어요 V.O.S,,"7月 19, 2026",566687,"45 22 사고쳤어요 V.O.S 7月 19, 2026 67 2 566,687"
2026-08-08,kr,South Korea,top_songs_weekly,,46,ChecK 孝琳,,"7月 22, 2026",551453,"46 New ChecK 孝琳 7月 22, 2026 - 1 551,453"
2026-08-08,kr,South Korea,top_songs_weekly,,47,7 춤 BABYMONSTER,,"5月 4, 2026",547434,"47 7 춤 BABYMONSTER 5月 4, 2026 40 13 547,434"
2026-08-08,kr,South Korea,top_songs_weekly,,48,SPAGHETTI (feat. j,hope) LE SSERAFIM,,,SPAGHETTI (feat. j-hope) LE SSERAFIM
2026-08-08,kr,South Korea,top_songs_weekly,,49,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-08,kr,South Korea,top_songs_weekly,,50,50 여행 臉紅的思春期,,"5月 24, 2018",524107,"50 50 여행 臉紅的思春期 5月 24, 2018 - 43 524,107"
2026-08-08,kr,South Korea,top_songs_weekly,,51,3 애상 COOL,,"4月 1, 1998",515935,"51 3 애상 COOL 4月 1, 1998 54 22 515,935"
2026-08-08,kr,South Korea,top_songs_weekly,,52,Don't Look Back In Anger 綠洲合唱團,,,,Don't Look Back In Anger 綠洲合唱團
2026-08-08,kr,South Korea,top_songs_weekly,,53,Shut The Door Young K,,,,Shut The Door Young K
2026-08-08,kr,South Korea,top_songs_weekly,,54,Summer Was You H1,KEY,,,Summer Was You H1-KEY
